,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-12,MZ,1054,0,296,0,6368,2222,1014,6299.0,10.0,1464.0,,28553.0,6388.0,Aizawl,,,,,1973,945,,,,,,10035.0,2480.0,404054,,,,,,,,333707,268591,2022-01-13 19:55:53.106400,1192000,,,,149492,564,141531,,779449,595233,0,0,0,0,0
1,1,1,1,1,2022-01-12,MZ,1054,0,296,0,6368,2222,1014,6299.0,10.0,1464.0,,28553.0,6388.0,Champhai,,,,,1397,146,,,,,,3439.0,286.0,125370,,,,,,,,79288,62054,2022-01-13 19:55:53.106400,1192000,,,,149492,564,141531,,779449,595233,0,0,0,0,0
2,2,2,2,2,2022-01-12,MZ,1054,0,296,0,6368,2222,1014,6299.0,10.0,1464.0,,28553.0,6388.0,Hnahthial,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-13 19:55:53.106400,1192000,,,,149492,564,141531,,779449,595233,0,0,0,0,0
3,3,3,3,3,2022-01-12,MZ,1054,0,296,0,6368,2222,1014,6299.0,10.0,1464.0,,28553.0,6388.0,Khawzawl,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-13 19:55:53.106400,1192000,,,,149492,564,141531,,779449,595233,0,0,0,0,0
4,4,4,4,4,2022-01-12,MZ,1054,0,296,0,6368,2222,1014,6299.0,10.0,1464.0,,28553.0,6388.0,Kolasib,,,,,363,459,,,,,,2623.0,1242.0,83054,,,,,,,,54532,40697,2022-01-13 19:55:53.106400,1192000,,,,149492,564,141531,,779449,595233,0,0,0,0,0
5,5,5,5,5,2022-01-12,MZ,1054,0,296,0,6368,2222,1014,6299.0,10.0,1464.0,,28553.0,6388.0,Lawngtlai,,,,,674,231,,,,,,2418.0,694.0,117444,,,,,,,,75273,38568,2022-01-13 19:55:53.106400,1192000,,,,149492,564,141531,,779449,595233,0,0,0,0,0
6,6,6,6,6,2022-01-12,MZ,1054,0,296,0,6368,2222,1014,6299.0,10.0,1464.0,,28553.0,6388.0,Lunglei,,,,,954,80,,,,,,4418.0,638.0,154094,,,,,,,,104388,85762,2022-01-13 19:55:53.106400,1192000,,,,149492,564,141531,,779449,595233,0,0,0,0,0
7,7,7,7,7,2022-01-12,MZ,1054,0,296,0,6368,2222,1014,6299.0,10.0,1464.0,,28553.0,6388.0,Mamit,,,,,242,99,,,,,,1678.0,355.0,85757,,,,,,,,49712,35808,2022-01-13 19:55:53.106400,1192000,,,,149492,564,141531,,779449,595233,0,0,0,0,0
8,8,8,8,8,2022-01-12,MZ,1054,0,296,0,6368,2222,1014,6299.0,10.0,1464.0,,28553.0,6388.0,Saiha,,,,,241,120,,,,,,1017.0,378.0,56366,,,,,,,,37198,25231,2022-01-13 19:55:53.106400,1192000,,,,149492,564,141531,,779449,595233,0,0,0,0,0
9,9,9,9,9,2022-01-12,MZ,1054,0,296,0,6368,2222,1014,6299.0,10.0,1464.0,,28553.0,6388.0,Saitual,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-13 19:55:53.106400,1192000,,,,149492,564,141531,,779449,595233,0,0,0,0,0
10,10,10,10,10,2022-01-12,MZ,1054,0,296,0,6368,2222,1014,6299.0,10.0,1464.0,,28553.0,6388.0,Serchhip,,,,,524,142,,,,,,2925.0,315.0,64875,,,,,,,,45351,38522,2022-01-13 19:55:53.106400,1192000,,,,149492,564,141531,,779449,595233,0,0,0,0,0
11,11,11,11,11,2022-01-12,MZ,1054,0,296,0,6368,2222,1014,6299.0,10.0,1464.0,,28553.0,6388.0,Unknown,1054.0,0.0,296.0,,0,0,1014.0,6299.0,10.0,1464.0,,0.0,0.0,0,,,,149492.0,564.0,141531.0,,0,0,2022-01-13 19:55:53.106400,1192000,,,,149492,564,141531,,779449,595233,0,0,0,0,0
