,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-12,TG,2319,2,474,0,73851,144690,1233,14551.0,13.0,2367.0,,974219.0,878876.0,Adilabad,,,,,1378,7313,,,,,,13174.0,41744.0,708952,,,,,,,,557349,372621,2022-01-13 19:55:53.106400,37220000,,,,700094,4047,677708,,29322156,20516010,0,0,0,0,0
1,1,1,1,1,2022-01-12,TG,2319,2,474,0,73851,144690,1233,14551.0,13.0,2367.0,,974219.0,878876.0,Bhadradri Kothagudem,,,,,1853,8211,,,,,,25419.0,40393.0,1304811,,,,,,,,855402,595942,2022-01-13 19:55:53.106400,37220000,,,,700094,4047,677708,,29322156,20516010,0,0,0,0,0
2,2,2,2,2,2022-01-12,TG,2319,2,474,0,73851,144690,1233,14551.0,13.0,2367.0,,974219.0,878876.0,Foreign Evacuees,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-13 19:55:53.106400,37220000,,,,700094,4047,677708,,29322156,20516010,0,0,0,0,0
3,3,3,3,3,2022-01-12,TG,2319,2,474,0,73851,144690,1233,14551.0,13.0,2367.0,,974219.0,878876.0,Hyderabad,,,,,7429,6699,,,,,,123854.0,46568.0,3441992,,,,,,,,3665037,2621823,2022-01-13 19:55:53.106400,37220000,,,,700094,4047,677708,,29322156,20516010,0,0,0,0,0
4,4,4,4,4,2022-01-12,TG,2319,2,474,0,73851,144690,1233,14551.0,13.0,2367.0,,974219.0,878876.0,Jagtial,,,,,1802,3871,,,,,,22969.0,21188.0,983414,,,,,,,,783600,541637,2022-01-13 19:55:53.106400,37220000,,,,700094,4047,677708,,29322156,20516010,0,0,0,0,0
5,5,5,5,5,2022-01-12,TG,2319,2,474,0,73851,144690,1233,14551.0,13.0,2367.0,,974219.0,878876.0,Jangaon,,,,,835,1565,,,,,,15825.0,7986.0,582457,,,,,,,,432726,331013,2022-01-13 19:55:53.106400,37220000,,,,700094,4047,677708,,29322156,20516010,0,0,0,0,0
6,6,6,6,6,2022-01-12,TG,2319,2,474,0,73851,144690,1233,14551.0,13.0,2367.0,,974219.0,878876.0,Jayashankar Bhupalapally,,,,,609,1063,,,,,,3914.0,9369.0,712257,,,,,,,,338776,259660,2022-01-13 19:55:53.106400,37220000,,,,700094,4047,677708,,29322156,20516010,0,0,0,0,0
7,7,7,7,7,2022-01-12,TG,2319,2,474,0,73851,144690,1233,14551.0,13.0,2367.0,,974219.0,878876.0,Jogulamba Gadwal,,,,,1249,5232,,,,,,14819.0,18488.0,664971,,,,,,,,472009,292700,2022-01-13 19:55:53.106400,37220000,,,,700094,4047,677708,,29322156,20516010,0,0,0,0,0
8,8,8,8,8,2022-01-12,TG,2319,2,474,0,73851,144690,1233,14551.0,13.0,2367.0,,974219.0,878876.0,Kamareddy,,,,,1702,2843,,,,,,23955.0,19246.0,972625,,,,,,,,661071,470802,2022-01-13 19:55:53.106400,37220000,,,,700094,4047,677708,,29322156,20516010,0,0,0,0,0
9,9,9,9,9,2022-01-12,TG,2319,2,474,0,73851,144690,1233,14551.0,13.0,2367.0,,974219.0,878876.0,Karimnagar,,,,,1877,1936,,,,,,30992.0,16968.0,1016063,,,,,,,,843172,753132,2022-01-13 19:55:53.106400,37220000,,,,700094,4047,677708,,29322156,20516010,0,0,0,0,0
