,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Agar Malwa,,,,,2273,131,,,,,,8474.0,698.0,0,,,,,,,,470123,442975,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
1,1,1,1,1,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Alirajpur,,,,,4704,293,,,,,,19225.0,2265.0,728677,,,,,,,,442286,378075,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
2,2,2,2,2,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Anuppur,,,,,1437,200,,,,,,13435.0,1357.0,749521,,,,,,,,546145,492613,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
3,3,3,3,3,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Ashoknagar,,,,,3059,261,,,,,,17459.0,1165.0,844979,,,,,,,,618606,551888,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
4,4,4,4,4,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Balaghat,,,,,1758,2365,,,,,,21917.0,6246.0,1701156,,,,,,,,1420249,1292377,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
5,5,5,5,5,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Barwani,,,,,10067,588,,,,,,36698.0,2725.0,1385659,,,,,,,,892695,781832,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
6,6,6,6,6,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Betul,,,,,1787,385,,,,,,21749.0,4690.0,1575247,,,,,,,,1170463,1064927,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
7,7,7,7,7,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Bhind,,,,,6179,352,,,,,,41735.0,1470.0,1703562,,,,,,,,1185660,1081844,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
8,8,8,8,8,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Bhopal,,,,,7444,1849,,,,,,60208.0,15922.0,2368145,,,,,,,,2224829,1926515,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
9,9,9,9,9,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Burhanpur,,,,,2475,638,,,,,,11187.0,6351.0,756993,,,,,,,,568559,523447,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
10,10,10,10,10,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Chhatarpur,,,,,3792,180,,,,,,25675.0,1089.0,1762857,,,,,,,,1277434,1100713,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
11,11,11,11,11,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Chhindwara,,,,,2963,658,,,,,,29059.0,15927.0,2090306,,,,,,,,1757500,1645430,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
12,12,12,12,12,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Damoh,,,,,2777,237,,,,,,23220.0,4577.0,1263703,,,,,,,,915120,858086,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
13,13,13,13,13,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Datia,,,,,2095,143,,,,,,11485.0,681.0,786375,,,,,,,,607712,576677,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
14,14,14,14,14,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Dewas,,,,,630,833,,,,,,15827.0,4295.0,1563107,,,,,,,,1145136,1049240,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
15,15,15,15,15,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Dhar,,,,,8594,398,,,,,,40376.0,4194.0,2184672,,,,,,,,1559263,1422606,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
16,16,16,16,16,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Dindori,,,,,1397,0,,,,,,10874.0,232.0,704218,,,,,,,,521469,492792,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
17,17,17,17,17,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Guna,,,,,5737,291,,,,,,24644.0,2938.0,1240938,,,,,,,,913518,844124,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
18,18,18,18,18,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Gwalior,,,,,5587,1908,,,,,,52566.0,11869.0,2030543,,,,,,,,1656339,1481267,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
19,19,19,19,19,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Harda,,,,,969,100,,,,,,7637.0,859.0,570302,,,,,,,,442836,394014,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
20,20,20,20,20,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Hoshangabad,,,,,2195,232,,,,,,22028.0,1407.0,1240975,,,,,,,,949383,889066,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
21,21,21,21,21,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Indore,,,,,2276,6623,,,,,,44147.0,40862.0,3272335,,,,,,,,3303992,2902436,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
22,22,22,22,22,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Jabalpur,,,,,3147,3997,,,,,,34447.0,16700.0,2460714,,,,,,,,2089823,1978961,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
23,23,23,23,23,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Jhabua,,,,,1271,1404,,,,,,9781.0,4560.0,1024091,,,,,,,,723855,590010,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
24,24,24,24,24,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Katni,,,,,9464,153,,,,,,30320.0,1455.0,1291684,,,,,,,,944899,891928,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
25,25,25,25,25,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Khandwa,,,,,2293,630,,,,,,24635.0,1836.0,1309443,,,,,,,,993546,917781,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
26,26,26,26,26,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Khargone,,,,,3287,906,,,,,,38131.0,6579.0,1872413,,,,,,,,1335377,1174676,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
27,27,27,27,27,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Mandla,,,,,4721,156,,,,,,22286.0,614.0,1053522,,,,,,,,753294,700644,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
28,28,28,28,28,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Mandsaur,,,,,2495,173,,,,,,19808.0,1338.0,1339832,,,,,,,,1045363,975404,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
29,29,29,29,29,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Morena,,,,,8075,357,,,,,,52766.0,2277.0,1965137,,,,,,,,1428771,1324958,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
30,30,30,30,30,2022-01-12,MP,3639,1,497,0,194556,38586,265,15079.0,5.0,2212.0,,1333358.0,230153.0,Narsinghpur,,,,,1892,246,,,,,,16695.0,2072.0,1092141,,,,,,,,872198,794505,2022-01-13 19:55:53.106400,82232000,,,,810442,10540,785496,,55616186,50671695,0,0,0,0,0
