Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-12,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41059,571,7,40124,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18589,508,1,18021,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Jalgaon,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,140653,2716,32,137238,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,61187,1215,1,59681,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,208550,5852,5,201575,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,93667,2448,6,90491,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Mumbai,,,2602 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,954237,16420,2602,832933,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,500805,9129,71,486881,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91702,2660,7,87927,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40273,948,3,39118,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,422146,8763,1,407057,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,68662,1992,116,66115,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Palghar,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,151037,3337,15,138877,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Parbhani,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52853,1236,19,51272,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Pune,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1212957,19864,350,1160071,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,214399,4833,7,199269,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,80355,2498,5,77051,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,211740,5635,9,205141,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Satara,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,254557,6502,31,245990,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Sindhudurg,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,53764,1450,15,51593,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Solapur,,,113 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,212657,5617,113,206273,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Thane,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,694437,11613,35,625731,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Wardha,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57794,1218,165,55997,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Washim,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41827,637,3,41065,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
2022-01-12,MH,Yavatmal,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,76458,1800,4,74305,,2022-01-22 00:35:15.999533,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,3727,71142569
