Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-22,OR,Angul,,,,48162,419,0,47743,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Balasore,,,,49932,365,0,49548,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Bargarh,,,,35620,353,0,35255,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Bhadrak,,,,29851,177,0,29670,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Balangir,,,,30190,131,0,30042,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Boudh,,,,15176,113,0,15061,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Cuttack,,,,117989,915,0,117042,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Deogarh,,,,8897,53,0,8830,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Dhenkanal,,,,22463,265,0,22198,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Gajapati,,,,13508,83,0,13422,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Ganjam,,,,36991,513,0,36465,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Jagatsinghpur,,,,32666,346,0,32303,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Jajpur,,,,51228,203,0,51005,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Jharsuguda,,,,29084,182,0,28902,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Kalahandi,,,,29892,222,0,29653,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Kandhamal,,,,14071,96,0,13972,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Kendrapara,,,,28374,276,0,28094,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Kendujhar,,,,24639,196,0,24439,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Khordha,,,,256459,1768,0,254641,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Koraput,,,,24082,84,0,23987,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Malkangiri,,,,12897,48,0,12846,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Mayurbhanj,,,,50830,309,0,50506,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Nabarangapur,,,,28301,93,0,28205,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Nayagarh,,,,29521,228,0,29285,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Nuapada,,,,27601,91,0,27493,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Puri,,,,51034,491,0,50509,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Rayagada,,,,25348,177,0,25167,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Sambalpur,,,,45113,248,0,44844,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Subarnapur,,,,17377,63,0,17310,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
2022-10-22,OR,Sundargarh,,,,98903,693,0,98128,,2022-10-22 23:55:43.388035,2022-10-22 23:55:43.388916,,,1335808,9202,1326170,0,33760790
