,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-10-22,TT,Andaman and Nicobar Islands,,,,10729,129,10596,,,2022-10-22 23:55:27.383949,,,,44640748,528957,44087748,899627428,2195097574
1,2022-10-22,TT,Andhra Pradesh,,,,2338774,14733,2323898,,,2022-10-22 23:55:27.383949,,,,44640748,528957,44087748,899627428,2195097574
2,2022-10-22,TT,Arunachal Pradesh,,,,66872,296,66570,,,2022-10-22 23:55:27.383949,,,,44640748,528957,44087748,899627428,2195097574
3,2022-10-22,TT,Assam,,,,745995,8035,735238,,,2022-10-22 23:55:27.383949,,,,44640748,528957,44087748,899627428,2195097574
4,2022-10-22,TT,Bihar,,,,851014,12302,838555,,,2022-10-22 23:55:27.383949,,,,44640748,528957,44087748,899627428,2195097574
5,2022-10-22,TT,Chandigarh,,,,99286,1181,98079,,,2022-10-22 23:55:27.383949,,,,44640748,528957,44087748,899627428,2195097574
6,2022-10-22,TT,Chhattisgarh,,,,1177335,14140,1162881,,,2022-10-22 23:55:27.383949,,,,44640748,528957,44087748,899627428,2195097574
7,2022-10-22,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11588,4,11583,,,2022-10-22 23:55:27.383949,,,,44640748,528957,44087748,899627428,2195097574
8,2022-10-22,TT,Delhi,,,,2005442,26506,1978476,,,2022-10-22 23:55:27.383949,,,,44640748,528957,44087748,899627428,2195097574
9,2022-10-22,TT,Goa,,,,258575,3967,254503,,,2022-10-22 23:55:27.383949,,,,44640748,528957,44087748,899627428,2195097574
10,2022-10-22,TT,Gujarat,,,,1276378,11038,1264781,,,2022-10-22 23:55:27.383949,,,,44640748,528957,44087748,899627428,2195097574
11,2022-10-22,TT,Haryana,,,,1055808,10710,1044852,,,2022-10-22 23:55:27.383949,,,,44640748,528957,44087748,899627428,2195097574
