,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-01-16,HP,Bilaspur,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,15361,90,14709,,2022-01-16 23:55:53,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,243365,3874,228454,,37,1
1,2022-01-16,HP,Chamba,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,14147,161,13681,,2022-01-16 23:55:53,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,243365,3874,228454,,37,2
2,2022-01-16,HP,Hamirpur,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,19465,308,18123,,2022-01-16 23:55:53,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,243365,3874,228454,,37,1
3,2022-01-16,HP,Kangra,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,55568,1182,52368,,2022-01-16 23:55:53,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,243365,3874,228454,,37,5
4,2022-01-16,HP,Kinnaur,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,3700,39,3547,,2022-01-16 23:55:53,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,243365,3874,228454,,37,0
5,2022-01-16,HP,Kullu,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,10434,158,9805,,2022-01-16 23:55:53,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,243365,3874,228454,,37,22
6,2022-01-16,HP,Lahaul and Spiti,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,2998,18,2958,,2022-01-16 23:55:53,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,243365,3874,228454,,37,0
7,2022-01-16,HP,Mandi,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,33366,464,31889,,2022-01-16 23:55:53,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,243365,3874,228454,,37,0
8,2022-01-16,HP,Shimla,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,30156,661,27879,,2022-01-16 23:55:53,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,243365,3874,228454,,37,4
9,2022-01-16,HP,Sirmaur,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,16627,213,15377,,2022-01-16 23:55:53,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,243365,3874,228454,,37,0
10,2022-01-16,HP,Solan,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,25517,317,23449,,2022-01-16 23:55:53,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,243365,3874,228454,,37,0
11,2022-01-16,HP,Una,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,16026,263,14669,,2022-01-16 23:55:53,2022-01-16 19:00:00+05:30,https://twitter.com/nhm_hp,,243365,3874,228454,,37,2
