,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-16,LA,LEH,,,,19489,164,18623,,2022-01-17T12:11:31.992517+05:30,,,,23384,222,22342,617197
1,2022-01-16,LA,KARGIL,,,,3895,58,3719,,2022-01-17T12:11:31.992517+05:30,,,,23384,222,22342,617197
