,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-16,ML,East Garo Hills,,,,1921,16,1902,,2022-01-25T01:53:59.989690+05:30,,,,86358,1490,83740,,0,0
1,2022-01-16,ML,East Jaintia Hills,,,,2474,32,2418,,2022-01-25T01:53:59.989690+05:30,,,,86358,1490,83740,,0,0
2,2022-01-16,ML,East Khasi Hills,,,,43171,1013,41272,,2022-01-25T01:53:59.989690+05:30,,,,86358,1490,83740,,0,0
3,2022-01-16,ML,North Garo Hills,,,,1690,8,1678,,2022-01-25T01:53:59.989690+05:30,,,,86358,1490,83740,,0,0
4,2022-01-16,ML,Ri-Bhoi,,,,9813,90,9660,,2022-01-25T01:53:59.989690+05:30,,,,86358,1490,83740,,0,0
5,2022-01-16,ML,South Garo Hills,,,,1221,12,1206,,2022-01-25T01:53:59.989690+05:30,,,,86358,1490,83740,,0,0
6,2022-01-16,ML,South West Garo Hills,,,,1877,18,1855,,2022-01-25T01:53:59.989690+05:30,,,,86358,1490,83740,,0,0
7,2022-01-16,ML,South West Khasi Hills,,,,2559,17,2533,,2022-01-25T01:53:59.989690+05:30,,,,86358,1490,83740,,0,0
8,2022-01-16,ML,West Garo Hills,,,,9243,73,9075,,2022-01-25T01:53:59.989690+05:30,,,,86358,1490,83740,,0,0
9,2022-01-16,ML,West Jaintia Hills,,,,6852,136,6695,,2022-01-25T01:53:59.989690+05:30,,,,86358,1490,83740,,0,0
10,2022-01-16,ML,West Khasi Hills,,,,5537,75,5446,,2022-01-25T01:53:59.989690+05:30,,,,86358,1490,83740,,0,0
