Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-16,AP,Anantapur,,,,160073,1093,0,157485,,2022-01-16 23:55:25.988197,2022-01-16 23:55:25.988911,,,2106280,14510,2065000,0,31862032
2022-01-16,AP,Chittoor,,,,255102,1960,0,247062,,2022-01-16 23:55:25.988197,2022-01-16 23:55:25.988911,,,2106280,14510,2065000,0,31862032
2022-01-16,AP,East Godavari,,,,297070,1290,0,293852,,2022-01-16 23:55:25.988197,2022-01-16 23:55:25.988911,,,2106280,14510,2065000,0,31862032
2022-01-16,AP,Guntur,,,,181618,1260,0,178465,,2022-01-16 23:55:25.988197,2022-01-16 23:55:25.988911,,,2106280,14510,2065000,0,31862032
2022-01-16,AP,Y.S.R. Kadapa,,,,117160,644,0,115468,,2022-01-16 23:55:25.988197,2022-01-16 23:55:25.988911,,,2106280,14510,2065000,0,31862032
2022-01-16,AP,Krishna,,,,122597,1482,0,119347,,2022-01-16 23:55:25.988197,2022-01-16 23:55:25.988911,,,2106280,14510,2065000,0,31862032
2022-01-16,AP,Kurnool,,,,125357,854,0,123483,,2022-01-16 23:55:25.988197,2022-01-16 23:55:25.988911,,,2106280,14510,2065000,0,31862032
2022-01-16,AP,S.P.S. Nellore,,,,149155,1060,0,146178,,2022-01-16 23:55:25.988197,2022-01-16 23:55:25.988911,,,2106280,14510,2065000,0,31862032
2022-01-16,AP,Prakasam,,,,139706,1131,0,137765,,2022-01-16 23:55:25.988197,2022-01-16 23:55:25.988911,,,2106280,14510,2065000,0,31862032
2022-01-16,AP,Srikakulam,,,,125407,794,0,122992,,2022-01-16 23:55:25.988197,2022-01-16 23:55:25.988911,,,2106280,14510,2065000,0,31862032
2022-01-16,AP,Visakhapatnam,,,,164905,1143,0,158143,,2022-01-16 23:55:25.988197,2022-01-16 23:55:25.988911,,,2106280,14510,2065000,0,31862032
2022-01-16,AP,Vizianagaram,,,,84497,673,0,82632,,2022-01-16 23:55:25.988197,2022-01-16 23:55:25.988911,,,2106280,14510,2065000,0,31862032
2022-01-16,AP,West Godavari,,,,180738,1126,0,179233,,2022-01-16 23:55:25.988197,2022-01-16 23:55:25.988911,,,2106280,14510,2065000,0,31862032
2022-01-16,AP,Other States,,,,2461,0,0,2461,,2022-01-16 23:55:25.988197,2022-01-16 23:55:25.988911,,,2106280,14510,2065000,0,31862032
2022-01-16,AP,Other Countries,,,,434,0,0,434,,2022-01-16 23:55:25.988197,2022-01-16 23:55:25.988911,,,2106280,14510,2065000,0,31862032
