Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-23,OR,Angul,,,,48162,419,0,47743,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Balasore,,,,49936,365,0,49548,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Bargarh,,,,35621,353,0,35257,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Bhadrak,,,,29851,177,0,29670,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Balangir,,,,30192,131,0,30043,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Boudh,,,,15176,113,0,15061,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Cuttack,,,,117992,915,0,117045,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Deogarh,,,,8898,53,0,8834,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Dhenkanal,,,,22463,265,0,22198,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Gajapati,,,,13508,83,0,13422,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Ganjam,,,,36991,513,0,36465,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Jagatsinghpur,,,,32668,346,0,32303,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Jajpur,,,,51228,203,0,51007,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Jharsuguda,,,,29084,182,0,28902,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Kalahandi,,,,29893,222,0,29653,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Kandhamal,,,,14071,96,0,13972,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Kendrapara,,,,28374,277,0,28095,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Kendujhar,,,,24639,196,0,24439,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Khordha,,,,256470,1768,0,254647,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Koraput,,,,24082,84,0,23990,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Malkangiri,,,,12897,48,0,12846,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Mayurbhanj,,,,50832,309,0,50506,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Nabarangapur,,,,28302,93,0,28205,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Nayagarh,,,,29522,228,0,29285,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Nuapada,,,,27602,91,0,27493,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Puri,,,,51039,491,0,50516,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Rayagada,,,,25349,177,0,25167,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Sambalpur,,,,45120,248,0,44846,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Subarnapur,,,,17377,63,0,17310,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
2022-10-23,OR,Sundargarh,,,,98911,693,0,98138,,2022-10-23 23:55:46.088781,2022-10-23 23:55:46.089659,,,1335861,9203,1326212,0,33769900
