Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-04-09,KL,347,21,383,13599,13337,3417,4185,4092,2272.0,295.0,2518.0,105260.0,56441.0,35380.0,78964.0,Alappuzha,23,1,21,,301,795,464,154,90.0,-6.0,107.0,,5046.0,2547.0,10129.0,2121943,,,,390089,5186,387337,,1691751,1559543,111062,0,2022-04-11T12:36:03.557768+05:30,35125000,,,,6535704,68361,6464211,46861147,28252901,24111083,1253275,0,0.0,0.0
2022-04-09,KL,347,21,383,13599,13337,3417,4185,4092,2272.0,295.0,2518.0,105260.0,56441.0,35380.0,78964.0,Ernakulam,106,0,119,,28,141,335,906,628.0,81.0,670.0,,2859.0,2114.0,5051.0,3279860,,,,884355,7984,870985,,3221907,2731680,126876,0,2022-04-11T12:36:03.557768+05:30,35125000,,,,6535704,68361,6464211,46861147,28252901,24111083,1253275,0,0.0,0.0
2022-04-09,KL,347,21,383,13599,13337,3417,4185,4092,2272.0,295.0,2518.0,105260.0,56441.0,35380.0,78964.0,Idukki,14,0,16,,106,54,58,255,92.0,0.0,111.0,,4097.0,884.0,1722.0,1107453,,,,208873,1467,205872,,936975,780061,27988,0,2022-04-11T12:36:03.557768+05:30,35125000,,,,6535704,68361,6464211,46861147,28252901,24111083,1253275,0,0.0,0.0
2022-04-09,KL,347,21,383,13599,13337,3417,4185,4092,2272.0,295.0,2518.0,105260.0,56441.0,35380.0,78964.0,Kannur,14,0,7,,104,68,113,182,69.0,2.0,59.0,,5222.0,2467.0,5860.0,2525637,,,,348763,4378,344792,,2113346,1849521,99016,0,2022-04-11T12:36:03.557768+05:30,35125000,,,,6535704,68361,6464211,46861147,28252901,24111083,1253275,0,0.0,0.0
2022-04-09,KL,347,21,383,13599,13337,3417,4185,4092,2272.0,295.0,2518.0,105260.0,56441.0,35380.0,78964.0,Kasaragod,1,0,0,,413,170,72,37,11.0,6.0,15.0,,566.0,1200.0,1320.0,1302600,,,,166525,1372,162901,,1020368,848454,37647,0,2022-04-11T12:36:03.557768+05:30,35125000,,,,6535704,68361,6464211,46861147,28252901,24111083,1253275,0,0.0,0.0
2022-04-09,KL,347,21,383,13599,13337,3417,4185,4092,2272.0,295.0,2518.0,105260.0,56441.0,35380.0,78964.0,Kollam,22,0,19,,1631,159,207,280,132.0,37.0,134.0,,3602.0,3041.0,6613.0,2629703,,,,510574,6389,506346,,2168714,1866870,98092,0,2022-04-11T12:36:03.557768+05:30,35125000,,,,6535704,68361,6464211,46861147,28252901,24111083,1253275,0,0.0,0.0
2022-04-09,KL,347,21,383,13599,13337,3417,4185,4092,2272.0,295.0,2518.0,105260.0,56441.0,35380.0,78964.0,Kottayam,29,0,35,,298,360,796,469,216.0,88.0,288.0,,3719.0,1874.0,5237.0,1979384,,,,448208,4433,444574,,1625951,1422659,89438,0,2022-04-11T12:36:03.557768+05:30,35125000,,,,6535704,68361,6464211,46861147,28252901,24111083,1253275,0,0.0,0.0
2022-04-09,KL,347,21,383,13599,13337,3417,4185,4092,2272.0,295.0,2518.0,105260.0,56441.0,35380.0,78964.0,Kozhikode,31,20,20,,501,1004,776,378,206.0,21.0,205.0,,1729.0,4047.0,5893.0,3089543,,,,672325,6226,669092,,2616344,2161971,86556,0,2022-04-11T12:36:03.557768+05:30,35125000,,,,6535704,68361,6464211,46861147,28252901,24111083,1253275,0,0.0,0.0
2022-04-09,KL,347,21,383,13599,13337,3417,4185,4092,2272.0,295.0,2518.0,105260.0,56441.0,35380.0,78964.0,Malappuram,12,0,10,,302,263,145,145,51.0,11.0,56.0,,3249.0,4132.0,4090.0,4110956,,,,646849,6125,642670,,3317736,2584336,71346,0,2022-04-11T12:36:03.557768+05:30,35125000,,,,6535704,68361,6464211,46861147,28252901,24111083,1253275,0,0.0,0.0
2022-04-09,KL,347,21,383,13599,13337,3417,4185,4092,2272.0,295.0,2518.0,105260.0,56441.0,35380.0,78964.0,Palakkad,3,0,2,,290,56,199,119,41.0,19.0,19.0,,8309.0,3785.0,6312.0,2810892,,,,449572,5666,440851,,2289821,1947853,96018,0,2022-04-11T12:36:03.557768+05:30,35125000,,,,6535704,68361,6464211,46861147,28252901,24111083,1253275,0,0.0,0.0
2022-04-09,KL,347,21,383,13599,13337,3417,4185,4092,2272.0,295.0,2518.0,105260.0,56441.0,35380.0,78964.0,Pathanamthitta,12,0,18,,631,164,419,273,128.0,10.0,126.0,,3217.0,1208.0,5759.0,1195537,,,,266693,2477,261175,,1133867,955988,94420,0,2022-04-11T12:36:03.557768+05:30,35125000,,,,6535704,68361,6464211,46861147,28252901,24111083,1253275,0,0.0,0.0
2022-04-09,KL,347,21,383,13599,13337,3417,4185,4092,2272.0,295.0,2518.0,105260.0,56441.0,35380.0,78964.0,Thiruvananthapuram,60,0,89,,3734,63,281,509,428.0,15.0,397.0,,4587.0,4152.0,11980.0,3307284,,,,705601,8340,697401,,2811335,2419452,148250,0,2022-04-11T12:36:03.557768+05:30,35125000,,,,6535704,68361,6464211,46861147,28252901,24111083,1253275,0,0.0,0.0
2022-04-09,KL,347,21,383,13599,13337,3417,4185,4092,2272.0,295.0,2518.0,105260.0,56441.0,35380.0,78964.0,Thrissur,18,0,21,,4927,120,318,280,152.0,9.0,275.0,,8517.0,3338.0,8276.0,3110327,,,,669051,7360,664038,,2576191,2355843,135132,0,2022-04-11T12:36:03.557768+05:30,35125000,,,,6535704,68361,6464211,46861147,28252901,24111083,1253275,0,0.0,0.0
2022-04-09,KL,347,21,383,13599,13337,3417,4185,4092,2272.0,295.0,2518.0,105260.0,56441.0,35380.0,78964.0,Wayanad,2,0,6,,71,0,2,105,28.0,2.0,56.0,,1722.0,591.0,722.0,816558,,,,168226,958,166177,,728595,626852,31434,0,2022-04-11T12:36:03.557768+05:30,35125000,,,,6535704,68361,6464211,46861147,28252901,24111083,1253275,0,0.0,0.0
