Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-04-09,AR,Anjaw,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1139,3,1136,21459,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
2022-04-09,AR,Changlang,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,4256,22,4234,82105,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
2022-04-09,AR,East Kameng,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1215,0,1215,55046,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
2022-04-09,AR,East Siang,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3678,18,3660,65706,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
2022-04-09,AR,Kamle,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,585,0,585,6812,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
2022-04-09,AR,Kra Daadi,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6106,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
2022-04-09,AR,Kurung Kumey,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,526,1,525,9226,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
2022-04-09,AR,Lepa Rada,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1029,3,1026,18289,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
2022-04-09,AR,Lohit,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3412,29,3383,54208,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
2022-04-09,AR,Longding,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,935,2,933,20826,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
2022-04-09,AR,Lower Dibang Valley,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2841,13,2828,49848,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
2022-04-09,AR,Lower Siang,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,833,8,825,22763,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
2022-04-09,AR,Lower Subansiri,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3605,15,3590,53118,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
2022-04-09,AR,Namsai,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2738,17,2721,76610,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
2022-04-09,AR,Pakke Kessang,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,498,0,498,11645,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
2022-04-09,AR,Papum Pare,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,22067,105,21962,408351,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
2022-04-09,AR,Shi Yomi,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,306,0,306,9732,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
2022-04-09,AR,Siang,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,441,3,438,8300,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
2022-04-09,AR,Tawang,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2927,21,2905,46336,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
2022-04-09,AR,Tirap,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1261,5,1256,29672,2022-04-09 21:55:39.785109,2022-04-09 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64489,296,64190,1258030
