Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-04-09,MN,Bishnupur,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,9830,205,,83797,2022-04-10 10:48:13.736810,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,137149,2120,134988,1604667
2022-04-09,MN,Chandel,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,2719,42,,36788,2022-04-10 10:48:13.736826,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,137149,2120,134988,1604667
2022-04-09,MN,Churachandpur,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,11052,168,,134485,2022-04-10 10:48:13.736828,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,137149,2120,134988,1604667
2022-04-09,MN,Imphal East,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,30437,511,,279962,2022-04-10 10:48:13.736829,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,137149,2120,134988,1604667
2022-04-09,MN,Imphal West,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,48725,704,,502945,2022-04-10 10:48:13.736830,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,137149,2120,134988,1604667
2022-04-09,MN,Jiribam,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,1111,7,,36581,2022-04-10 10:48:13.736832,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,137149,2120,134988,1604667
2022-04-09,MN,Kakching,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,6893,122,,66186,2022-04-10 10:48:13.736833,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,137149,2120,134988,1604667
2022-04-09,MN,Kamjong,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,1036,5,,15410,2022-04-10 10:48:13.736834,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,137149,2120,134988,1604667
2022-04-09,MN,Kangpokpi,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,3130,67,,45613,2022-04-10 10:48:13.736838,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,137149,2120,134988,1604667
2022-04-09,MN,Noney,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,1158,5,,19252,2022-04-10 10:48:13.736838,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,137149,2120,134988,1604667
2022-04-09,MN,Pherzawl,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,465,0,,8154,2022-04-10 10:48:13.736840,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,137149,2120,134988,1604667
2022-04-09,MN,Senapati,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,2492,12,,82331,2022-04-10 10:48:13.736841,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,137149,2120,134988,1604667
2022-04-09,MN,Tamenglong,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,3478,17,,55572,2022-04-10 10:48:13.736842,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,137149,2120,134988,1604667
2022-04-09,MN,Tengnoupal,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,1200,15,,17839,2022-04-10 10:48:13.736844,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,137149,2120,134988,1604667
2022-04-09,MN,Thoubal,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,10151,189,,132975,2022-04-10 10:48:13.736845,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,137149,2120,134988,1604667
2022-04-09,MN,Ukhrul,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,3272,51,,86777,2022-04-10 10:48:13.736846,2022-04-10 10:48:11.945482,https://twitter.com/health_manipur,,137149,2120,134988,1604667
