Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-04-09,JK,Srinagar,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,102559,907,101589,,2022-04-10 10:48:32.561817,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
2022-04-09,JK,Baramulla,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,37638,304,37330,,2022-04-10 10:48:32.561836,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
2022-04-09,JK,Budgam,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,34833,237,34594,,2022-04-10 10:48:32.561837,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
2022-04-09,JK,Pulwama,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,18429,201,18228,,2022-04-10 10:48:32.561839,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
2022-04-09,JK,Kupwara,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,21751,174,21572,,2022-04-10 10:48:32.561840,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
2022-04-09,JK,Anantnag,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,22434,219,22214,,2022-04-10 10:48:32.561842,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
2022-04-09,JK,Bandipora,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,13687,118,13568,,2022-04-10 10:48:32.561843,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
2022-04-09,JK,Ganderbal,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,13626,84,13542,,2022-04-10 10:48:32.561844,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
2022-04-09,JK,Kulgam,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,16323,119,16203,,2022-04-10 10:48:32.561847,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
2022-04-09,JK,Shopiyan,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,6306,60,6245,,2022-04-10 10:48:32.561849,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
2022-04-09,JK,Jammu,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,76193,1223,74968,,2022-04-10 10:48:32.561851,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
2022-04-09,JK,Udhampur,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,14767,147,14620,,2022-04-10 10:48:32.561852,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
2022-04-09,JK,Rajouri,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,12808,249,12559,,2022-04-10 10:48:32.561853,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
2022-04-09,JK,Doda,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,11532,144,11388,,2022-04-10 10:48:32.561855,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
2022-04-09,JK,Kathua,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,11412,166,11246,,2022-04-10 10:48:32.561856,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
2022-04-09,JK,Samba,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,9086,125,8961,,2022-04-10 10:48:32.561857,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
2022-04-09,JK,Kishtwar,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,5895,46,5849,,2022-04-10 10:48:32.561859,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
2022-04-09,JK,Punch,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,7740,110,7630,,2022-04-10 10:48:32.561861,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
2022-04-09,JK,Ramban,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,8138,69,8069,,2022-04-10 10:48:32.561862,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
2022-04-09,JK,Reasi,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,8702,48,8654,,2022-04-10 10:48:32.561863,2022-04-09 17:00:00+05:30,https://twitter.com/diprjk,,453859,4750,449029,24600765
