,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-04-09,TT,Andaman and Nicobar Islands,,,,10034,129,9904,,,2022-04-09 11:55:23.875712,,,,43034217,521656,42501196,793429395,1855507496
1,2022-04-09,TT,Andhra Pradesh,,,,2319599,14730,2304806,,,2022-04-09 11:55:23.875712,,,,43034217,521656,42501196,793429395,1855507496
2,2022-04-09,TT,Arunachal Pradesh,,,,64489,296,64190,,,2022-04-09 11:55:23.875712,,,,43034217,521656,42501196,793429395,1855507496
3,2022-04-09,TT,Assam,,,,724197,6639,716210,,,2022-04-09 11:55:23.875712,,,,43034217,521656,42501196,793429395,1855507496
4,2022-04-09,TT,Bihar,,,,830489,12256,818215,,,2022-04-09 11:55:23.875712,,,,43034217,521656,42501196,793429395,1855507496
5,2022-04-09,TT,Chandigarh,,,,91937,1165,90759,,,2022-04-09 11:55:23.875712,,,,43034217,521656,42501196,793429395,1855507496
6,2022-04-09,TT,Chhattisgarh,,,,1152194,14034,1138101,,,2022-04-09 11:55:23.875712,,,,43034217,521656,42501196,793429395,1855507496
7,2022-04-09,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-04-09 11:55:23.875712,,,,43034217,521656,42501196,793429395,1855507496
8,2022-04-09,TT,Delhi,,,,1865942,26156,1839237,,,2022-04-09 11:55:23.875712,,,,43034217,521656,42501196,793429395,1855507496
9,2022-04-09,TT,Goa,,,,245336,3832,241474,,,2022-04-09 11:55:23.875712,,,,43034217,521656,42501196,793429395,1855507496
10,2022-04-09,TT,Gujarat,,,,1223991,10942,1212963,,,2022-04-09 11:55:23.875712,,,,43034217,521656,42501196,793429395,1855507496
