Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-09,MH,Ahmednagar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,377608,7242,0,370306,,2022-04-10 10:48:05.508406,2022-04-10 10:48:05.509247,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875080,147816,7726461,0,79666245
2022-04-09,MH,Akola,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66174,1470,0,64698,,2022-04-10 10:48:05.508406,2022-04-10 10:48:05.509247,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875080,147816,7726461,0,79666245
2022-04-09,MH,Amravati,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105942,1623,0,104313,,2022-04-10 10:48:05.508406,2022-04-10 10:48:05.509247,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875080,147816,7726461,0,79666245
2022-04-09,MH,Aurangabad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176510,4284,0,172219,,2022-04-10 10:48:05.508406,2022-04-10 10:48:05.509247,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875080,147816,7726461,0,79666245
2022-04-09,MH,Beed,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109151,2882,0,106258,,2022-04-10 10:48:05.508406,2022-04-10 10:48:05.509247,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875080,147816,7726461,0,79666245
2022-04-09,MH,Bhandara,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67941,1142,0,66799,,2022-04-10 10:48:05.508406,2022-04-10 10:48:05.509247,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875080,147816,7726461,0,79666245
2022-04-09,MH,Buldhana,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92005,833,0,91171,,2022-04-10 10:48:05.508406,2022-04-10 10:48:05.509247,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875080,147816,7726461,0,79666245
2022-04-09,MH,Chandrapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98819,1592,0,97226,,2022-04-10 10:48:05.508406,2022-04-10 10:48:05.509247,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875080,147816,7726461,0,79666245
2022-04-09,MH,Dhule,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50726,670,0,50051,,2022-04-10 10:48:05.508406,2022-04-10 10:48:05.509247,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875080,147816,7726461,0,79666245
2022-04-09,MH,Gadchiroli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36972,725,0,36245,,2022-04-10 10:48:05.508406,2022-04-10 10:48:05.509247,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875080,147816,7726461,0,79666245
