,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-02,JK,Anantnag,,,,22000,218,19494,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
1,2022-02-02,JK,Bandipora,,,,13397,114,12637,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
2,2022-02-02,JK,Baramulla,,,,36791,303,32577,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
3,2022-02-02,JK,Budgam,,,,34069,227,32307,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
4,2022-02-02,JK,Doda,,,,10037,142,8695,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
5,2022-02-02,JK,Ganderbal,,,,13357,84,12629,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
6,2022-02-02,JK,Jammu,,,,73344,1212,67701,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
7,2022-02-02,JK,Kathua,,,,11013,162,10530,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
8,2022-02-02,JK,Kishtwar,,,,5656,45,5337,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
9,2022-02-02,JK,Kulgam,,,,15972,118,14401,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
10,2022-02-02,JK,Kupwara,,,,21009,171,20002,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
11,2022-02-02,JK,Mirpur,,,,,,,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
12,2022-02-02,JK,Muzaffarabad,,,,,,,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
13,2022-02-02,JK,Pulwama,,,,18141,200,17329,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
14,2022-02-02,JK,Punch,,,,7610,107,7114,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
15,2022-02-02,JK,Rajouri,,,,12621,246,12142,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
16,2022-02-02,JK,Ramban,,,,7628,69,6941,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
17,2022-02-02,JK,Reasi,,,,8513,45,8299,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
18,2022-02-02,JK,Samba,,,,8861,122,8267,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
19,2022-02-02,JK,Shopiyan,,,,6209,60,5899,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
20,2022-02-02,JK,Srinagar,,,,99956,903,89946,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
21,2022-02-02,JK,Udhampur,,,,14296,144,13712,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
22,2022-02-02,JK,Unknown,,,,0,0,0,,2022-02-03 11:55:26.571767,,,,440480,4692,405959,21561422
