,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-02,MH,Ahmednagar,,,,368414,7195,352521,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
1,2022-02-02,MH,Akola,,,,65351,1445,62803,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
2,2022-02-02,MH,Amravati,,,,103179,1607,99472,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
3,2022-02-02,MH,Aurangabad,,,,173235,4269,163539,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
4,2022-02-02,MH,Beed,,,,108220,2855,104233,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
5,2022-02-02,MH,Bhandara,,,,66296,1128,63536,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
6,2022-02-02,MH,Buldhana,,,,88790,814,85307,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
7,2022-02-02,MH,Chandrapur,,,,97738,1572,94186,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
8,2022-02-02,MH,Dhule,,,,50034,658,48738,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
9,2022-02-02,MH,Gadchiroli,,,,34571,682,32628,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
10,2022-02-02,MH,Gondia,,,,44736,577,43223,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
11,2022-02-02,MH,Hingoli,,,,21135,508,19632,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
12,2022-02-02,MH,Jalgaon,,,,148316,2721,143262,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
13,2022-02-02,MH,Jalna,,,,65616,1219,63189,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
14,2022-02-02,MH,Kolhapur,,,,218631,5875,209325,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
15,2022-02-02,MH,Latur,,,,103480,2464,98622,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
16,2022-02-02,MH,Mumbai,,,,1047596,16640,1020022,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
17,2022-02-02,MH,Mumbai Suburban,,,,,,,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
18,2022-02-02,MH,Nagpur,,,,563935,9133,534279,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
19,2022-02-02,MH,Nanded,,,,101491,2678,96624,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
20,2022-02-02,MH,Nandurbar,,,,45261,951,43275,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
21,2022-02-02,MH,Nashik,,,,466557,8837,444263,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
22,2022-02-02,MH,Osmanabad,,,,73685,2006,70598,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
23,2022-02-02,MH,Other State,,,,144,111,31,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
24,2022-02-02,MH,Palghar,,,,162369,3380,158169,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
25,2022-02-02,MH,Parbhani,,,,57796,1239,54961,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
26,2022-02-02,MH,Pune,,,,1419747,19983,1347149,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
27,2022-02-02,MH,Raigad,,,,241698,4888,232991,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
28,2022-02-02,MH,Ratnagiri,,,,83822,2519,80485,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
29,2022-02-02,MH,Sangli,,,,224671,5647,215687,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
30,2022-02-02,MH,Satara,,,,275000,6592,263524,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
31,2022-02-02,MH,Sindhudurg,,,,56759,1491,54650,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
32,2022-02-02,MH,Solapur,,,,224528,5667,214602,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
33,2022-02-02,MH,Thane,,,,761227,11764,737752,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
34,2022-02-02,MH,Wardha,,,,64283,1227,60121,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
35,2022-02-02,MH,Washim,,,,44403,637,42911,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
36,2022-02-02,MH,Yavatmal,,,,80834,1805,77323,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
37,2022-02-02,MH,Unknown,,,,0,0,0,,2022-02-03 11:55:26.571767,,,,7753548,142784,7433633,74951750
