,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-08-03,TT,Andaman and Nicobar Islands,,,,10458,129,10288,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
1,2022-08-03,TT,Andhra Pradesh,,,,2332462,14733,2315687,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
2,2022-08-03,TT,Arunachal Pradesh,,,,65968,296,65271,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
3,2022-08-03,TT,Assam,,,,739514,8017,726201,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
4,2022-08-03,TT,Bihar,,,,843900,12284,830308,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
5,2022-08-03,TT,Chandigarh,,,,96771,1170,94665,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
6,2022-08-03,TT,Chhattisgarh,,,,1167016,14070,1149586,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
7,2022-08-03,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11533,4,11517,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
8,2022-08-03,TT,Delhi,,,,1958099,26316,1926777,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
9,2022-08-03,TT,Goa,,,,252364,3854,247668,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
10,2022-08-03,TT,Gujarat,,,,1256651,10971,1239423,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
11,2022-08-03,TT,Haryana,,,,1031271,10645,1017290,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
12,2022-08-03,TT,Himachal Pradesh,,,,301214,4166,291646,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
13,2022-08-03,TT,Jammu and Kashmir,,,,465904,4773,456285,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
14,2022-08-03,TT,Jharkhand,,,,440303,5327,433890,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
15,2022-08-03,TT,Karnataka,,,,4010386,40148,3959342,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
16,2022-08-03,TT,Kerala,,,,6723468,70493,6639798,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
17,2022-08-03,TT,Ladakh,,,,28916,228,28595,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
18,2022-08-03,TT,Lakshadweep,,,,11415,52,11363,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
19,2022-08-03,TT,Maharashtra,,,,8050171,148110,7889478,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
20,2022-08-03,TT,Manipur,,,,139181,2131,136594,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
21,2022-08-03,TT,Meghalaya,,,,95547,1606,93265,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
22,2022-08-03,TT,Mizoram,,,,233137,710,231380,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
23,2022-08-03,TT,Madhya Pradesh,,,,1050226,10756,1037977,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
24,2022-08-03,TT,Nagaland,,,,35803,771,34956,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
25,2022-08-03,TT,Odisha,,,,1314683,9142,1300023,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
26,2022-08-03,TT,Puducherry,,,,171078,1967,168351,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
27,2022-08-03,TT,Punjab,,,,774753,17820,747101,,,2022-08-03 11:55:26.543565,,,,44067144,526477,43403610,876357530,2048430732
