Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-08-03,MZ,405,0,160,0,195,271,464,975,1317.0,1.0,939.0,,877.0,1543.0,1903.0,Aizawl,,,,,121,114,334,,,,,,522.0,750.0,793.0,404054,,,,,,,,370247,314095,31685,0,2022-08-04 12:18:01.623532,1192000,,,,233542,710,231540,,886763,726636,67007,0,0.0,0.0
2022-08-03,MZ,405,0,160,0,195,271,464,975,1317.0,1.0,939.0,,877.0,1543.0,1903.0,Champhai,,,,,0,0,0,,,,,,32.0,65.0,79.0,125370,,,,,,,,92005,73884,5885,0,2022-08-04 12:18:01.623532,1192000,,,,233542,710,231540,,886763,726636,67007,0,0.0,0.0
2022-08-03,MZ,405,0,160,0,195,271,464,975,1317.0,1.0,939.0,,877.0,1543.0,1903.0,Hnahthial,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-08-04 12:18:01.623532,1192000,,,,233542,710,231540,,886763,726636,67007,0,0.0,0.0
2022-08-03,MZ,405,0,160,0,195,271,464,975,1317.0,1.0,939.0,,877.0,1543.0,1903.0,Khawzawl,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-08-04 12:18:01.623532,1192000,,,,233542,710,231540,,886763,726636,67007,0,0.0,0.0
2022-08-03,MZ,405,0,160,0,195,271,464,975,1317.0,1.0,939.0,,877.0,1543.0,1903.0,Kolasib,,,,,12,51,0,,,,,,63.0,191.0,0.0,83054,,,,,,,,62092,49701,3869,0,2022-08-04 12:18:01.623532,1192000,,,,233542,710,231540,,886763,726636,67007,0,0.0,0.0
2022-08-03,MZ,405,0,160,0,195,271,464,975,1317.0,1.0,939.0,,877.0,1543.0,1903.0,Lawngtlai,,,,,0,0,0,,,,,,12.0,41.0,118.0,117444,,,,,,,,91279,64964,3185,0,2022-08-04 12:18:01.623532,1192000,,,,233542,710,231540,,886763,726636,67007,0,0.0,0.0
2022-08-03,MZ,405,0,160,0,195,271,464,975,1317.0,1.0,939.0,,877.0,1543.0,1903.0,Lunglei,,,,,9,52,0,,,,,,48.0,114.0,250.0,154094,,,,,,,,118761,104407,10776,0,2022-08-04 12:18:01.623532,1192000,,,,233542,710,231540,,886763,726636,67007,0,0.0,0.0
2022-08-03,MZ,405,0,160,0,195,271,464,975,1317.0,1.0,939.0,,877.0,1543.0,1903.0,Mamit,,,,,0,4,55,,,,,,60.0,142.0,288.0,85757,,,,,,,,57632,44284,3911,0,2022-08-04 12:18:01.623532,1192000,,,,233542,710,231540,,886763,726636,67007,0,0.0,0.0
2022-08-03,MZ,405,0,160,0,195,271,464,975,1317.0,1.0,939.0,,877.0,1543.0,1903.0,Saiha,,,,,49,42,29,,,,,,92.0,146.0,118.0,56366,,,,,,,,45509,31288,1731,0,2022-08-04 12:18:01.623532,1192000,,,,233542,710,231540,,886763,726636,67007,0,0.0,0.0
2022-08-03,MZ,405,0,160,0,195,271,464,975,1317.0,1.0,939.0,,877.0,1543.0,1903.0,Saitual,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-08-04 12:18:01.623532,1192000,,,,233542,710,231540,,886763,726636,67007,0,0.0,0.0
2022-08-03,MZ,405,0,160,0,195,271,464,975,1317.0,1.0,939.0,,877.0,1543.0,1903.0,Serchhip,,,,,4,8,46,,,,,,48.0,94.0,257.0,64875,,,,,,,,49238,44013,5965,0,2022-08-04 12:18:01.623532,1192000,,,,233542,710,231540,,886763,726636,67007,0,0.0,0.0
2022-08-03,MZ,405,0,160,0,195,271,464,975,1317.0,1.0,939.0,,877.0,1543.0,1903.0,Unknown,405.0,0.0,160.0,,0,0,0,975.0,1317.0,1.0,939.0,,0.0,0.0,0.0,0,,,,233542.0,710.0,231540.0,,0,0,0,0,2022-08-04 12:18:01.623532,1192000,,,,233542,710,231540,,886763,726636,67007,0,0.0,0.0
