Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-03,GJ,Ahmedabad,2022-08-03 23:55:32.813273,,,397971,3636,0,392126,6903094,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
2022-08-03,GJ,Amreli,2022-08-03 23:55:32.813273,,,13250,105,0,13101,877534,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
2022-08-03,GJ,Anand,2022-08-03 23:55:32.813273,,,15851,53,0,15736,870294,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
2022-08-03,GJ,Aravalli,2022-08-03 23:55:32.813273,,,5857,82,0,5738,584370,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
2022-08-03,GJ,Banaskantha,2022-08-03 23:55:32.813273,,,18738,166,0,18432,1331786,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
2022-08-03,GJ,Bharuch,2022-08-03 23:55:32.813273,,,17714,152,0,17485,786759,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
2022-08-03,GJ,Bhavnagar,2022-08-03 23:55:32.813273,,,30258,364,0,29713,1627046,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
2022-08-03,GJ,Botad,2022-08-03 23:55:32.813273,,,2376,48,0,2320,365220,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
2022-08-03,GJ,Chhota Udaipur,2022-08-03 23:55:32.813273,,,3757,38,0,3718,388068,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
2022-08-03,GJ,Dahod,2022-08-03 23:55:32.813273,,,11323,46,0,11269,1037603,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
2022-08-03,GJ,Dang,2022-08-03 23:55:32.813273,,,1262,18,0,1242,117234,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
2022-08-03,GJ,Devbhumi Dwarka,2022-08-03 23:55:32.813273,,,5367,89,0,5256,366136,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
2022-08-03,GJ,Gandhinagar,2022-08-03 23:55:32.813273,,,37059,228,0,36362,1215900,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
2022-08-03,GJ,Gir Somnath,2022-08-03 23:55:32.813273,,,9826,67,0,9732,525497,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
2022-08-03,GJ,Jamnagar,2022-08-03 23:55:32.813273,,,42312,520,0,41709,1241308,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
2022-08-03,GJ,Junagadh,2022-08-03 23:55:32.813273,,,22794,272,0,22515,1531601,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
2022-08-03,GJ,Kutch,2022-08-03 23:55:32.813273,,,19825,146,0,19565,1123409,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
2022-08-03,GJ,Kheda,2022-08-03 23:55:32.813273,,,14853,55,0,14785,929299,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
2022-08-03,GJ,Mahisagar,2022-08-03 23:55:32.813273,,,8885,75,0,8799,569226,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
2022-08-03,GJ,Mehsana,2022-08-03 23:55:32.813273,,,32629,195,0,32058,1166061,2022-08-03 23:55:32.812326,2022-08-03 23:55:32.813761,,,1257548,10968,1240173,0,43851721
