,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-03,RJ,Ajmer,,,,50315,449,49758,802045,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
1,2022-08-03,RJ,Alwar,,,,85285,321,84783,1637928,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
2,2022-08-03,RJ,Banswara,,,,14849,106,14691,324338,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
3,2022-08-03,RJ,Baran,,,,15329,64,15260,244946,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
4,2022-08-03,RJ,Barmer,,,,21521,205,21303,408062,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
5,2022-08-03,RJ,Bharatpur,,,,31459,274,31184,476554,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
6,2022-08-03,RJ,Bhilwara,,,,38486,162,38240,511878,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
7,2022-08-03,RJ,Bikaner,,,,50807,593,50137,772076,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
8,2022-08-03,RJ,Bundi,,,,9715,55,9660,237354,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
9,2022-08-03,RJ,Chittorgarh,,,,29528,140,29368,456290,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
10,2022-08-03,RJ,Churu,,,,21016,115,20884,439240,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
11,2022-08-03,RJ,Dausa,,,,16068,82,15879,301586,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
12,2022-08-03,RJ,Dholpur,,,,13975,49,13919,291466,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
13,2022-08-03,RJ,Dungarpur,,,,25578,134,25418,329767,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
14,2022-08-03,RJ,Ganganagar,,,,28198,160,28035,423691,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
15,2022-08-03,RJ,Hanumangarh,,,,22551,115,22431,489985,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
16,2022-08-03,RJ,Jaipur,,,,279148,2116,276317,3510306,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
17,2022-08-03,RJ,Jaisalmer,,,,17150,68,17025,244007,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
18,2022-08-03,RJ,Jalore,,,,10687,78,10568,451479,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
19,2022-08-03,RJ,Jhalawar,,,,17830,208,17594,422781,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
20,2022-08-03,RJ,Jhunjhunu,,,,19161,181,18980,495132,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
21,2022-08-03,RJ,Jodhpur,,,,142511,1164,141132,1445313,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
22,2022-08-03,RJ,Karauli,,,,8971,85,8885,245329,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
23,2022-08-03,RJ,Kota,,,,70196,478,69680,1143792,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
24,2022-08-03,RJ,Nagaur,,,,23893,201,23631,656028,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
25,2022-08-03,RJ,Pali,,,,35856,299,35557,462890,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
26,2022-08-03,RJ,Pratapgarh,,,,11926,65,11853,279027,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
27,2022-08-03,RJ,Rajsamand,,,,23245,178,22971,303751,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
28,2022-08-03,RJ,Sawai Madhopur,,,,15832,66,15760,280168,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
29,2022-08-03,RJ,Sikar,,,,38169,368,37782,513572,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
30,2022-08-03,RJ,Sirohi,,,,17468,89,17306,324849,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
31,2022-08-03,RJ,Tonk,,,,13343,103,13227,334618,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
32,2022-08-03,RJ,Udaipur,,,,74815,775,73908,922972,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
33,2022-08-03,RJ,Other state/,,,,337,39,298,6012,2022-08-04T12:09:54.106121+05:30,,,,1295218,9585,1283424,20189232,0,0
