,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1277615,1266561,11043,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,127874789,54389926,54014130,19470733,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,136,574,11452,12162,0,1,0,,,1332900000,Gujarat,67936000
11,Haryana,1056655,1045903,10714,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,45470777,23674599,19829451,1966727,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,63,77,209,349,2,1,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,312692,308465,4213,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,15279581,6645441,6324416,2309724,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,0,0,1,1,0,2,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,479444,474649,4785,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,24740186,11371908,11766652,1601626,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,12,0,48,60,0,3,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442574,437243,5331,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,43757134,23960603,17800729,1995802,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,124,1368,927,2419,0,0,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4072536,4032105,40308,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,121190680,55162522,55336766,10691392,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,348,1572,15633,17553,24,47,0,,,1332900000,Karnataka,65798000
16,Kerala,6829249,6756379,71570,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,57487786,29148240,25263525,3076021,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,56,150,221,427,32,35,0,,,1332900000,Kerala,35125000
17,Ladakh,29417,29185,231,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,565643,238274,204003,123366,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,0,0,0,0,0,1,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,145017,61807,60497,22713,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8136945,7988392,148419,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,177762972,91656999,76577799,9528174,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,336,635,1510,2481,10,15,0,,,1332900000,Maharashtra,122153000
20,Manipur,139924,137775,2149,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,3266150,1648818,1338216,279116,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,15,14,1,30,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96786,95161,1624,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,2621156,1446370,1087075,87711,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,3,1,1,5,0,1,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238964,238238,726,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,1790818,894207,749419,147192,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,0,0,0,0,0,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1054934,1044155,10777,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,133608302,60746381,59206449,13655472,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,82,557,1255,1894,0,1,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35986,35204,782,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,1737602,923543,744359,69700,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,0,0,0,0,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1336595,1327306,9205,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,81450181,35250345,33000992,13198844,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,7,17,100,124,1,4,0,,,1332900000,Odisha,43671000
26,Puducherry,175636,173588,1975,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,2273582,994548,867947,411087,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,0,0,0,0,0,3,0,,,1332900000,Puducherry,1504000
27,Punjab,784282,764964,19289,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,46982837,24155416,20979210,1848211,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,94,234,308,636,-4,0,0,,,1332900000,Punjab,29859000
28,Rajasthan,1315564,1305906,9653,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,115433321,57024518,50959095,7449708,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,362,2711,4308,7381,1,2,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44321,43820,499,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,1360447,591875,554656,213916,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,0,0,0,0,0,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3594573,3556466,38049,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,127474689,61207436,57196581,9070672,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,25,38,77,140,7,6,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,841453,837315,4111,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,77283119,32442362,31541082,13299675,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,62,109,2162,2333,1,15,0,,,1332900000,Telangana,37220000
32,Tripura,108034,107094,940,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,5916711,2916681,2523558,476472,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,0,0,0,0,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2128154,2104502,23634,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,390685152,176964739,168823406,44897007,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,161,170,505,836,0,0,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449429,441665,7753,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,20059009,9116030,8724338,2218641,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,32,32,327,391,0,7,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2118696,2097114,21532,2023-01-17,TT,44681233,530726,44148472,2023-01-17 12:00:03.279178,913492678,2023-01-16 00:00:00,163342,2201730167,1027251821,951346406,223131940,155981990,73523317,66693949,15764724,https://www.icmr.gov.in/,79,0,163,39681,8976,2338,50995,35,66,286,387,1,6,0,,,1332900000,West Bengal,96906000
