Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-21,KL,Alappuzha,313014,1614,309639,,1510739,784071,2294810,4888523,27202,4779228,37134170.0,25153284,12564533,37717817
2021-10-21,KL,Ernakulam,590887,2657,571470,,2934303,1631274,4565577,4888523,27202,4779228,37134170.0,25153284,12564533,37717817
2021-10-21,KL,Idukki,142480,410,135696,237691.0,856091,444179,1300270,4888523,27202,4779228,37134170.0,25153284,12564533,37717817
2021-10-21,KL,Kannur,271357,1901,264792,392136.0,1880127,860509,2740636,4888523,27202,4779228,37134170.0,25153284,12564533,37717817
2021-10-21,KL,Kasaragod,137273,549,133277,,903594,488518,1392112,4888523,27202,4779228,37134170.0,25153284,12564533,37717817
2021-10-21,KL,Kollam,383903,2224,374572,,1941215,969175,2910390,4888523,27202,4779228,37134170.0,25153284,12564533,37717817
2021-10-21,KL,Kottayam,316197,1241,312287,,1470324,761761,2232085,4888523,27202,4779228,37134170.0,25153284,12564533,37717817
2021-10-21,KL,Kozhikode,519655,2831,511488,955060.0,2324532,1076404,3400936,4888523,27202,4779228,37134170.0,25153284,12564533,37717817
2021-10-21,KL,Malappuram,563567,2418,557774,469850.0,2806390,1036088,3842478,4888523,27202,4779228,37134170.0,25153284,12564533,37717817
2021-10-21,KL,Palakkad,370193,2651,360205,226562.0,1976014,863320,2839334,4888523,27202,4779228,37134170.0,25153284,12564533,37717817
2021-10-21,KL,Pathanamthitta,189061,906,181270,306034.0,1044730,634291,1679021,4888523,27202,4779228,37134170.0,25153284,12564533,37717817
2021-10-21,KL,Thiruvananthapuram,453276,4208,439289,436661.0,2565228,1439672,4004900,4888523,27202,4779228,37134170.0,25153284,12564533,37717817
2021-10-21,KL,Thrissur,514642,3132,508594,639055.0,2283340,1180475,3463815,4888523,27202,4779228,37134170.0,25153284,12564533,37717817
2021-10-21,KL,Wayanad,123018,460,118875,211953.0,656657,394796,1051453,4888523,27202,4779228,37134170.0,25153284,12564533,37717817
