Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-21,HP,Bilaspur,14204,85,14028,39738.0,322350,216008,538358,222138,3715,216954,3601015.0,5696403,3150186,8846589
2021-10-21,HP,Chamba,13651,160,13477,53505.0,362310,174911,537221,222138,3715,216954,3601015.0,5696403,3150186,8846589
2021-10-21,HP,Hamirpur,17026,282,16440,46407.0,376435,236976,613411,222138,3715,216954,3601015.0,5696403,3150186,8846589
2021-10-21,HP,Kangra,49958,1114,48317,94910.0,1179703,678241,1857944,222138,3715,216954,3601015.0,5696403,3150186,8846589
2021-10-21,HP,Kinnaur,3503,38,3456,6730.0,79543,62297,141840,222138,3715,216954,3601015.0,5696403,3150186,8846589
2021-10-21,HP,Kullu,9665,158,9475,12012.0,349987,190158,540145,222138,3715,216954,3601015.0,5696403,3150186,8846589
2021-10-21,HP,Lahaul and Spiti,2953,18,2935,540.0,31875,20435,52310,222138,3715,216954,3601015.0,5696403,3150186,8846589
2021-10-21,HP,Mandi,31423,444,30796,41895.0,773696,446087,1219783,222138,3715,216954,3601015.0,5696403,3150186,8846589
2021-10-21,HP,Shimla,27428,638,26698,32922.0,675421,366843,1042264,222138,3715,216954,3601015.0,5696403,3150186,8846589
2021-10-21,HP,Sirmaur,15455,211,15244,42564.0,421863,180237,602100,222138,3715,216954,3601015.0,5696403,3150186,8846589
2021-10-21,HP,Solan,22788,314,22435,57200.0,689335,312855,1002190,222138,3715,216954,3601015.0,5696403,3150186,8846589
2021-10-21,HP,Una,14084,253,13653,52905.0,433885,265138,699023,222138,3715,216954,3601015.0,5696403,3150186,8846589
