Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-21,PB,Amritsar,47347,1596,45744,89227.0,1229619,420160,1649779,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Barnala,5945,244,5694,63447.0,314741,96925,411666,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Bathinda,41710,1042,40656,118489.0,610078,192027,802105,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Faridkot,13916,315,13595,23635.0,325814,122264,448078,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Fatehgarh Sahib,8872,334,8536,68436.0,351456,128116,479572,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Fazilka,20263,528,19719,63589.0,476693,123221,599914,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Ferozepur,14333,504,13823,74880.0,470025,121586,591611,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Gurdaspur,22375,800,21573,249039.0,838827,380863,1219690,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Hoshiarpur,30808,984,29810,221261.0,990720,547866,1538586,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Jalandhar,63364,1495,61844,443735.0,1414063,650558,2064621,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Kapurthala,17849,556,17287,38658.0,456897,178514,635411,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Ludhiana,87590,2105,85455,514691.0,2411418,900047,3311465,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Mansa,15606,380,15225,26878.0,363982,83617,447599,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Moga,8671,233,8432,77307.0,534604,170194,704798,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Pathankot,18792,419,18356,29112.0,422645,188963,611608,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Patiala,48917,1358,47539,273344.0,1040508,381972,1422480,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Rupnagar,12935,423,12508,97745.0,381902,175177,557079,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,S.A.S. Nagar,68793,1068,67692,41532.0,864947,388444,1253391,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Sangrur,15758,875,14879,166332.0,711833,206012,917845,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Shahid Bhagat Singh Nagar,11468,388,11078,77715.0,388648,165730,554378,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Sri Muktsar Sahib,18781,524,18257,67979.0,467517,134502,602019,602135,16551,585358,15105691.0,15651589,5924202,21575791
2021-10-21,PB,Tarn Taran,8042,380,7656,111446.0,584652,167444,752096,602135,16551,585358,15105691.0,15651589,5924202,21575791
