Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-21,MP,Morena,8236,95,8135,90967.0,1291227,431288,1722515,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Narsinghpur,11203,81,11115,90600.0,801535,274018,1075553,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Neemuch,7925,84,7828,57292.0,578134,202147,780281,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Niwari,3715,48,3654,22574.0,,,,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Panna,7331,63,7250,,597270,144360,741630,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Raigarh,1,0,0,,,,,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Raisen,9238,194,9030,44343.0,881314,278632,1159946,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Rajgarh,8728,172,8490,46604.0,1022151,396318,1418469,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Ratlam,17860,385,17438,51736.0,1023984,392399,1416383,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Rewa,16433,155,16270,22690.0,1630567,538466,2169033,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Sagar,16619,390,16154,64801.0,1554969,686721,2241690,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Satna,11965,133,11829,28159.0,1527079,412152,1939231,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Sehore,10136,73,10057,45061.0,906133,355883,1262016,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Seoni,6775,28,6739,15024.0,942737,293453,1236190,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Shahdol,10085,118,9958,18177.0,722043,307351,1029394,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Shajapur,6349,74,6273,56805.0,617810,217266,835076,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Sheopur,4000,78,3919,31449.0,411342,118344,529686,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Shivpuri,12398,125,12261,47270.0,1106480,349133,1455613,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Sidhi,9219,87,9132,4660.0,677379,201750,879129,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Singrauli,8800,82,8706,,736250,198226,934476,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Tikamgarh,6863,114,6742,43011.0,914854,260187,1175041,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Ujjain,18902,172,18720,31631.0,1444387,749278,2193665,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Umaria,6294,63,6224,54811.0,453977,160743,614720,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Unknown,1405,1492,1527,,,,,792721,10523,782110,19722437.0,49696705,18136364,67833069
2021-10-21,MP,Vidisha,11922,237,11677,65935.0,973603,314710,1288313,792721,10523,782110,19722437.0,49696705,18136364,67833069
