,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-21,UP,Lucknow,,,,298542.0,2694.0,295230.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
1,2022-06-21,UP,Gautam Buddha Nagar,,,,103673.0,490.0,102577.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
2,2022-06-21,UP,Ghaziabad,,,,87183.0,473.0,86395.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
3,2022-06-21,UP,Varanasi,,,,98969.0,988.0,97852.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
4,2022-06-21,UP,Kanpur Nagar,,,,93718.0,1923.0,91730.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
5,2022-06-21,UP,Jhansi,,,,44806.0,675.0,44070.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
6,2022-06-21,UP,Hardoi,,,,17811.0,375.0,17385.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
7,2022-06-21,UP,Gorakhpur,,,,66938.0,866.0,66022.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
8,2022-06-21,UP,Chandauli,,,,18027.0,380.0,17599.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
9,2022-06-21,UP,Prayagraj,,,,88725.0,1122.0,87558.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
10,2022-06-21,UP,Mathura,,,,26135.0,406.0,25686.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
11,2022-06-21,UP,Meerut,,,,89216.0,932.0,88241.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
12,2022-06-21,UP,Aligarh,,,,25701.0,113.0,25547.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
13,2022-06-21,UP,Lakhimpur Kheri,,,,30400.0,300.0,30059.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
14,2022-06-21,UP,Agra,,,,36533.0,465.0,36029.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
15,2022-06-21,UP,Bulandshahr,,,,26736.0,254.0,26443.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
16,2022-06-21,UP,Jaunpur,,,,24746.0,244.0,24464.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
17,2022-06-21,UP,Rae Bareli,,,,21809.0,348.0,21428.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
18,2022-06-21,UP,Amroha,,,,19534.0,208.0,19298.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
19,2022-06-21,UP,Ayodhya,,,,19031.0,293.0,18710.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
20,2022-06-21,UP,Fatehpur,,,,8551.0,141.0,8382.0,,2022-11-02T22:48:57.038389+05:30,,,,2085453.0,23528.0,2058990.0,,0,0
