,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-21,MH,Mumbai,,,,1096813,19586,1063081,,2022-06-22T12:07:21.730958+05:30,,,,7941762,147889,7768958,81665314,0,0
1,2022-06-21,MH,Thane,,,,779857,11920,762368,,2022-06-22T12:07:21.730958+05:30,,,,7941762,147889,7768958,81665314,0,0
2,2022-06-21,MH,Palghar,,,,165190,3408,161023,,2022-06-22T12:07:21.730958+05:30,,,,7941762,147889,7768958,81665314,0,0
3,2022-06-21,MH,Raigad,,,,247238,4947,241245,,2022-06-22T12:07:21.730958+05:30,,,,7941762,147889,7768958,81665314,0,0
4,2022-06-21,MH,Ratnagiri,,,,84579,2546,81974,,2022-06-22T12:07:21.730958+05:30,,,,7941762,147889,7768958,81665314,0,0
5,2022-06-21,MH,Sindhudurg,,,,57259,1533,55667,,2022-06-22T12:07:21.730958+05:30,,,,7941762,147889,7768958,81665314,0,0
6,2022-06-21,MH,Pune,,,,1459277,20545,1436619,,2022-06-22T12:07:21.730958+05:30,,,,7941762,147889,7768958,81665314,0,0
7,2022-06-21,MH,Satara,,,,278303,6716,271545,,2022-06-22T12:07:21.730958+05:30,,,,7941762,147889,7768958,81665314,0,0
8,2022-06-21,MH,Sangli,,,,227121,5666,221442,,2022-06-22T12:07:21.730958+05:30,,,,7941762,147889,7768958,81665314,0,0
9,2022-06-21,MH,Kolhapur,,,,220543,5904,214608,,2022-06-22T12:07:21.730958+05:30,,,,7941762,147889,7768958,81665314,0,0
10,2022-06-21,MH,Solapur,,,,227141,5879,221226,,2022-06-22T12:07:21.730958+05:30,,,,7941762,147889,7768958,81665314,0,0
11,2022-06-21,MH,Nashik,,,,473273,8911,464184,,2022-06-22T12:07:21.730958+05:30,,,,7941762,147889,7768958,81665314,0,0
12,2022-06-21,MH,Ahmednagar,,,,377865,7242,370547,,2022-06-22T12:07:21.730958+05:30,,,,7941762,147889,7768958,81665314,0,0
13,2022-06-21,MH,Jalgaon,,,,149598,2762,146818,,2022-06-22T12:07:21.730958+05:30,,,,7941762,147889,7768958,81665314,0,0
14,2022-06-21,MH,Nandurbar,,,,46620,962,45657,,2022-06-22T12:07:21.730958+05:30,,,,7941762,147889,7768958,81665314,0,0
