,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-27,GA,Other State,,,,,,,,2022-05-28 11:55:23.530106,,,,245740,3832,241802,,0,0
1,2022-05-27,GA,North Goa,,,,,,,,2022-05-28 11:55:23.530106,,,,245740,3832,241802,,0,0
2,2022-05-27,GA,South Goa,,,,,,,,2022-05-28 11:55:23.530106,,,,245740,3832,241802,,0,0
3,2022-05-27,GA,Unknown,,,,245740,3832,241802,,2022-05-28 11:55:23.530106,,,,245740,3832,241802,,0,0
