,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-08,AR,Anjaw,,,,1068,3,1065,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
1,2022-01-08,AR,Changlang,,,,3814,22,3787,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
2,2022-01-08,AR,Upper Dibang Valley,,,,337,2,335,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
3,2022-01-08,AR,East Kameng,,,,1094,0,1094,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
4,2022-01-08,AR,East Siang,,,,3231,17,3206,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
5,2022-01-08,AR,Kamle,,,,512,0,512,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
6,2022-01-08,AR,Kra Daadi,,,,270,0,270,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
7,2022-01-08,AR,Kurung Kumey,,,,511,1,510,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
8,2022-01-08,AR,Lepa Rada,,,,877,3,873,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
9,2022-01-08,AR,Lohit,,,,2922,27,2864,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
10,2022-01-08,AR,Longding,,,,753,2,750,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
11,2022-01-08,AR,Lower Dibang Valley,,,,2442,11,2427,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
12,2022-01-08,AR,Lower Siang,,,,738,8,730,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
13,2022-01-08,AR,Lower Subansiri,,,,3040,15,3025,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
14,2022-01-08,AR,Namsai,,,,2154,17,2120,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
15,2022-01-08,AR,Pakke Kessang,,,,453,0,453,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
16,2022-01-08,AR,Papum Pare,,,,18444,98,18269,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
17,2022-01-08,AR,Shi Yomi,,,,267,0,267,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
18,2022-01-08,AR,Siang,,,,415,3,412,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
19,2022-01-08,AR,Tawang,,,,2619,20,2585,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
20,2022-01-08,AR,Tirap,,,,1111,5,1104,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
21,2022-01-08,AR,Upper Siang,,,,1021,1,1018,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
22,2022-01-08,AR,Upper Subansiri,,,,1959,6,1953,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
23,2022-01-08,AR,West Kameng,,,,3591,15,3565,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
24,2022-01-08,AR,West Siang,,,,1878,6,1859,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
25,2022-01-08,AR,Unknown,,,,0,0,0,,2022-01-09 12:03:46.795471,,,,55521,282,55053,1196541
