,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-08,BR,Araria,,,,15065,139,14856,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
1,2022-01-08,BR,Arwal,,,,7467,109,7282,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
2,2022-01-08,BR,Aurangabad,,,,20136,75,19975,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
3,2022-01-08,BR,Banka,,,,7472,112,7282,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
4,2022-01-08,BR,Begusarai,,,,27711,561,26717,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
5,2022-01-08,BR,Bhagalpur,,,,26024,353,25544,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
6,2022-01-08,BR,Bhojpur,,,,10408,238,10007,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
7,2022-01-08,BR,Buxar,,,,9317,217,9056,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
8,2022-01-08,BR,Darbhanga,,,,11146,370,10599,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
9,2022-01-08,BR,East Champaran,,,,19168,527,18526,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
10,2022-01-08,BR,Gaya,,,,35359,365,34041,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
11,2022-01-08,BR,Gopalganj,,,,16721,256,16444,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
12,2022-01-08,BR,Jamui,,,,9577,118,9348,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
13,2022-01-08,BR,Jehanabad,,,,11011,244,10593,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
14,2022-01-08,BR,Kaimur,,,,5018,147,4837,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
15,2022-01-08,BR,Katihar,,,,18336,268,17896,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
16,2022-01-08,BR,Khagaria,,,,10107,164,9926,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
17,2022-01-08,BR,Kishanganj,,,,10276,105,10048,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
18,2022-01-08,BR,Lakhisarai,,,,7855,102,7697,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
19,2022-01-08,BR,Madhepura,,,,12621,111,12449,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
20,2022-01-08,BR,Madhubani,,,,18528,387,18006,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
21,2022-01-08,BR,Munger,,,,15277,272,14916,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
22,2022-01-08,BR,Muzaffarpur,,,,32068,621,30878,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
23,2022-01-08,BR,Nalanda,,,,23812,468,23081,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
24,2022-01-08,BR,Nawada,,,,10421,255,10119,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
25,2022-01-08,BR,Patna,,,,154262,2792,144398,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
26,2022-01-08,BR,Purnia,,,,24521,226,24222,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
27,2022-01-08,BR,Rohtas,,,,14124,271,13765,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
28,2022-01-08,BR,Saharsa,,,,17749,192,17448,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
29,2022-01-08,BR,Samastipur,,,,20197,259,19834,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
30,2022-01-08,BR,Saran,,,,23503,255,23026,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
31,2022-01-08,BR,Sheikhpura,,,,7722,105,7599,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
32,2022-01-08,BR,Sheohar,,,,4431,52,4355,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
33,2022-01-08,BR,Sitamarhi,,,,9372,127,9105,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
34,2022-01-08,BR,Siwan,,,,15268,285,14940,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
35,2022-01-08,BR,Supaul,,,,17280,157,17089,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
36,2022-01-08,BR,Vaishali,,,,20051,402,19542,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
37,2022-01-08,BR,West Champaran,,,,20997,393,20520,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
38,2022-01-08,BR,Unknown,,,,0,0,0,,2022-01-09 12:03:46.795471,,,,740378,12100,715966,62175247
