,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-26,MN,CAPF Personnel,,,,,,,,2022-01-27 11:55:49.712468,,,,131339,2034,125561,1517016
1,2022-01-26,MN,Bishnupur,,,,9439,196,,,2022-01-27 11:55:49.712468,,,,131339,2034,125561,1517016
2,2022-01-26,MN,Chandel,,,,2554,42,,,2022-01-27 11:55:49.712468,,,,131339,2034,125561,1517016
3,2022-01-26,MN,Churachandpur,,,,10735,166,,,2022-01-27 11:55:49.712468,,,,131339,2034,125561,1517016
4,2022-01-26,MN,Imphal East,,,,29082,487,,,2022-01-27 11:55:49.712468,,,,131339,2034,125561,1517016
5,2022-01-26,MN,Imphal West,,,,46548,682,,,2022-01-27 11:55:49.712468,,,,131339,2034,125561,1517016
6,2022-01-26,MN,Jiribam,,,,1100,7,,,2022-01-27 11:55:49.712468,,,,131339,2034,125561,1517016
7,2022-01-26,MN,Kakching,,,,6623,117,,,2022-01-27 11:55:49.712468,,,,131339,2034,125561,1517016
8,2022-01-26,MN,Kamjong,,,,1004,5,,,2022-01-27 11:55:49.712468,,,,131339,2034,125561,1517016
9,2022-01-26,MN,Kangpokpi,,,,3002,64,,,2022-01-27 11:55:49.712468,,,,131339,2034,125561,1517016
10,2022-01-26,MN,Noney,,,,1114,4,,,2022-01-27 11:55:49.712468,,,,131339,2034,125561,1517016
11,2022-01-26,MN,Pherzawl,,,,465,0,,,2022-01-27 11:55:49.712468,,,,131339,2034,125561,1517016
12,2022-01-26,MN,Senapati,,,,2358,11,,,2022-01-27 11:55:49.712468,,,,131339,2034,125561,1517016
13,2022-01-26,MN,Tamenglong,,,,3322,14,,,2022-01-27 11:55:49.712468,,,,131339,2034,125561,1517016
14,2022-01-26,MN,Tengnoupal,,,,1144,13,,,2022-01-27 11:55:49.712468,,,,131339,2034,125561,1517016
15,2022-01-26,MN,Thoubal,,,,9742,179,,,2022-01-27 11:55:49.712468,,,,131339,2034,125561,1517016
16,2022-01-26,MN,Ukhrul,,,,3107,47,,,2022-01-27 11:55:49.712468,,,,131339,2034,125561,1517016
17,2022-01-26,MN,Unknown,,,,0,0,0,,2022-01-27 11:55:49.712468,,,,131339,2034,125561,1517016
