,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-26,JK,Anantnag,,,,20564,215,17498,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
1,2022-01-26,JK,Bandipora,,,,12748,111,10967,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
2,2022-01-26,JK,Baramulla,,,,34227,297,28011,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
3,2022-01-26,JK,Budgam,,,,32094,225,27738,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
4,2022-01-26,JK,Doda,,,,9185,140,8074,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
5,2022-01-26,JK,Ganderbal,,,,13008,84,11264,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
6,2022-01-26,JK,Jammu,,,,68895,1194,59016,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
7,2022-01-26,JK,Kathua,,,,10692,158,10090,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
8,2022-01-26,JK,Kishtwar,,,,5217,45,4971,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
9,2022-01-26,JK,Kulgam,,,,14503,118,12293,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
10,2022-01-26,JK,Kupwara,,,,18052,171,16387,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
11,2022-01-26,JK,Mirpur,,,,,,,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
12,2022-01-26,JK,Muzaffarabad,,,,,,,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
13,2022-01-26,JK,Pulwama,,,,17524,198,16225,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
14,2022-01-26,JK,Punch,,,,7343,105,6913,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
15,2022-01-26,JK,Rajouri,,,,12320,245,11627,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
16,2022-01-26,JK,Ramban,,,,6965,69,6298,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
17,2022-01-26,JK,Reasi,,,,8344,45,7925,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
18,2022-01-26,JK,Samba,,,,8390,120,7765,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
19,2022-01-26,JK,Shopiyan,,,,5998,59,5762,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
20,2022-01-26,JK,Srinagar,,,,95148,893,80950,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
21,2022-01-26,JK,Udhampur,,,,13555,143,12394,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
22,2022-01-26,JK,Unknown,,,,0,0,0,,2022-01-27 11:55:49.712468,,,,414772,4635,362168,21059806
