,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-26,HP,Bilaspur,,,,16747,92,15790,,2022-01-27 11:55:49.712468,,,,263914,3961,248812,
1,2022-01-26,HP,Chamba,,,,14659,164,14216,,2022-01-27 11:55:49.712468,,,,263914,3961,248812,
2,2022-01-26,HP,Hamirpur,,,,21092,311,19877,,2022-01-27 11:55:49.712468,,,,263914,3961,248812,
3,2022-01-26,HP,Kangra,,,,58821,1202,55893,,2022-01-27 11:55:49.712468,,,,263914,3961,248812,
4,2022-01-26,HP,Kinnaur,,,,4147,39,3741,,2022-01-27 11:55:49.712468,,,,263914,3961,248812,
5,2022-01-26,HP,Kullu,,,,11312,158,10630,,2022-01-27 11:55:49.712468,,,,263914,3961,248812,
6,2022-01-26,HP,Lahaul and Spiti,,,,3063,18,2999,,2022-01-27 11:55:49.712468,,,,263914,3961,248812,
7,2022-01-26,HP,Mandi,,,,35920,473,34290,,2022-01-27 11:55:49.712468,,,,263914,3961,248812,
8,2022-01-26,HP,Shimla,,,,33244,677,30984,,2022-01-27 11:55:49.712468,,,,263914,3961,248812,
9,2022-01-26,HP,Sirmaur,,,,18537,216,17278,,2022-01-27 11:55:49.712468,,,,263914,3961,248812,
10,2022-01-26,HP,Solan,,,,28843,325,26960,,2022-01-27 11:55:49.712468,,,,263914,3961,248812,
11,2022-01-26,HP,Una,,,,17529,269,16144,,2022-01-27 11:55:49.712468,,,,263914,3961,248812,
12,2022-01-26,HP,Unknown,,,,0,17,10,,2022-01-27 11:55:49.712468,,,,263914,3961,248812,
