,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-26,CT,Other State,,,,852,131,721,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
1,2022-01-26,CT,Balod,,,,28590,402,27612,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
2,2022-01-26,CT,Baloda Bazar,,,,44360,480,43414,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
3,2022-01-26,CT,Balrampur,,,,21058,120,20640,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
4,2022-01-26,CT,Bametara,,,,20558,241,19940,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
5,2022-01-26,CT,Bastar,,,,22676,196,21024,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
6,2022-01-26,CT,Bijapur,,,,9018,55,8410,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
7,2022-01-26,CT,Bilaspur,,,,73419,1229,70576,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
8,2022-01-26,CT,Dakshin Bastar Dantewada,,,,11720,26,11431,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
9,2022-01-26,CT,Dhamtari,,,,29162,551,26962,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
10,2022-01-26,CT,Durg,,,,111260,1837,105896,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
11,2022-01-26,CT,Gariaband,,,,20095,194,19627,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
12,2022-01-26,CT,Janjgir Champa,,,,62255,855,59772,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
13,2022-01-26,CT,Jashpur,,,,30476,213,29428,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
14,2022-01-26,CT,Kabeerdham,,,,23529,267,22595,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
15,2022-01-26,CT,Kondagaon,,,,14235,99,13663,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
16,2022-01-26,CT,Korba,,,,61286,596,59798,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
17,2022-01-26,CT,Koriya,,,,28673,180,28052,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
18,2022-01-26,CT,Mahasamund,,,,32285,367,31520,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
19,2022-01-26,CT,Mungeli,,,,24868,168,24382,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
20,2022-01-26,CT,Narayanpur,,,,4440,14,4252,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
21,2022-01-26,CT,Raigarh,,,,71806,987,69237,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
22,2022-01-26,CT,Raipur,,,,187201,3185,177420,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
23,2022-01-26,CT,Rajnandgaon,,,,60614,523,58594,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
24,2022-01-26,CT,Sukma,,,,8804,20,8460,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
25,2022-01-26,CT,Surajpur,,,,30387,225,29670,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
26,2022-01-26,CT,Surguja,,,,36380,245,35376,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
27,2022-01-26,CT,Uttar Bastar Kanker,,,,25705,227,24642,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
28,2022-01-26,CT,Gaurela Pendra Marwahi,,,,12738,146,12377,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
29,2022-01-26,CT,Unknown,,,,0,0,0,,2022-01-27 11:55:49.712468,,,,1108450,13779,1065491,
