Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-06,UP,Agra,25758,457,25298,491361.0,2041181,586004,2627185,1709902,22896,1686857,79603552.0,89257887,22894291,112152178
2021-10-06,UP,Aligarh,21278,108,21169,482825.0,1464355,356513,1820868,1709902,22896,1686857,79603552.0,89257887,22894291,112152178
2021-10-06,UP,Ambedkar Nagar,5039,152,4885,123151.0,1027167,222195,1249362,1709902,22896,1686857,79603552.0,89257887,22894291,112152178
2021-10-06,UP,Amethi,9962,143,9819,267014.0,939213,261605,1200818,1709902,22896,1686857,79603552.0,89257887,22894291,112152178
2021-10-06,UP,Amroha,16614,203,16411,254038.0,804150,192033,996183,1709902,22896,1686857,79603552.0,89257887,22894291,112152178
2021-10-06,UP,Auraiya,10087,203,9883,107079.0,579576,124747,704323,1709902,22896,1686857,79603552.0,89257887,22894291,112152178
2021-10-06,UP,Ayodhya,16918,290,16627,376735.0,1128017,294222,1422239,1709902,22896,1686857,79603552.0,89257887,22894291,112152178
2021-10-06,UP,Azamgarh,17902,228,17673,12474.0,1981529,435749,2417278,1709902,22896,1686857,79603552.0,89257887,22894291,112152178
2021-10-06,UP,Baghpat,9131,141,8990,327192.0,646103,244510,890613,1709902,22896,1686857,79603552.0,89257887,22894291,112152178
2021-10-06,UP,Bahraich,11549,178,11370,308225.0,1583218,392066,1975284,1709902,22896,1686857,79603552.0,89257887,22894291,112152178
2021-10-06,UP,Ballia,21609,234,21375,267420.0,1303366,256572,1559938,1709902,22896,1686857,79603552.0,89257887,22894291,112152178
2021-10-06,UP,Balrampur,7491,138,7353,276237.0,930442,288253,1218695,1709902,22896,1686857,79603552.0,89257887,22894291,112152178
2021-10-06,UP,Banda,10991,158,10832,303185.0,708267,151565,859832,1709902,22896,1686857,79603552.0,89257887,22894291,112152178
2021-10-06,UP,Barabanki,19846,225,19618,147422.0,1414984,275384,1690368,1709902,22896,1686857,79603552.0,89257887,22894291,112152178
