,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-11-24,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
1,2023-11-24,TT,Andhra Pradesh,,,,2340677,14733,2325944,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
2,2023-11-24,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
3,2023-11-24,TT,Assam,,,,746165,8035,738130,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
4,2023-11-24,TT,Bihar,,,,855267,12314,842953,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
5,2023-11-24,TT,Chandigarh,,,,100699,1185,99513,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
6,2023-11-24,TT,Chhattisgarh,,,,1187697,14190,1173507,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
7,2023-11-24,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
8,2023-11-24,TT,Delhi,,,,2041112,26666,2014444,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
9,2023-11-24,TT,Goa,,,,263376,4014,259359,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
10,2023-11-24,TT,Gujarat,,,,1291459,11080,1280375,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
11,2023-11-24,TT,Haryana,,,,1078968,10779,1068188,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
12,2023-11-24,TT,Himachal Pradesh,,,,322944,4245,318698,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
13,2023-11-24,TT,Jammu and Kashmir,,,,482039,4792,477247,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
14,2023-11-24,TT,Jharkhand,,,,443831,5334,438497,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
15,2023-11-24,TT,Karnataka,,,,4088910,40359,4048551,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
16,2023-11-24,TT,Kerala,,,,6907620,72043,6835480,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
17,2023-11-24,TT,Ladakh,,,,29603,231,29372,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
18,2023-11-24,TT,Lakshadweep,,,,11415,52,11363,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
19,2023-11-24,TT,Maharashtra,,,,8171928,148563,8023351,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
20,2023-11-24,TT,Manipur,,,,140034,2149,137885,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
21,2023-11-24,TT,Meghalaya,,,,96990,1628,95362,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
22,2023-11-24,TT,Mizoram,,,,239562,734,238828,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
23,2023-11-24,TT,Madhya Pradesh,,,,1056554,10786,1045768,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
24,2023-11-24,TT,Nagaland,,,,36033,782,35251,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
25,2023-11-24,TT,Odisha,,,,1348440,9215,1339169,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
26,2023-11-24,TT,Puducherry,,,,177551,1981,175567,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
27,2023-11-24,TT,Punjab,,,,793670,20569,773101,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
28,2023-11-24,TT,Rajasthan,,,,1326467,9736,1316731,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
29,2023-11-24,TT,Sikkim,,,,44932,501,44431,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
30,2023-11-24,TT,Tamil Nadu,,,,3610746,38081,3572651,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
31,2023-11-24,TT,Telangana,,,,844488,4111,840373,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
32,2023-11-24,TT,Tripura,,,,108495,942,107553,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
33,2023-11-24,TT,Uttar Pradesh,,,,2145501,23713,2121729,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
34,2023-11-24,TT,Uttarakhand,,,,452588,7768,444820,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
35,2023-11-24,TT,West Bengal,,,,2126540,21555,2104984,,,2023-11-24 17:57:32.245008,,,,45001655,533295,44468153,935879495,2206777117
