,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
18,2023-11-09,TT,Lakshadweep,,,,11415,52,11363,,,2023-11-09 17:57:52.855082,,,,45001408,533295,44467937,935879495,2206775903
19,2023-11-09,TT,Maharashtra,,,,8171916,148563,8023346,,,2023-11-09 17:57:52.855082,,,,45001408,533295,44467937,935879495,2206775903
20,2023-11-09,TT,Manipur,,,,140034,2149,137885,,,2023-11-09 17:57:52.855082,,,,45001408,533295,44467937,935879495,2206775903
21,2023-11-09,TT,Meghalaya,,,,96990,1628,95361,,,2023-11-09 17:57:52.855082,,,,45001408,533295,44467937,935879495,2206775903
22,2023-11-09,TT,Mizoram,,,,239562,734,238828,,,2023-11-09 17:57:52.855082,,,,45001408,533295,44467937,935879495,2206775903
23,2023-11-09,TT,Madhya Pradesh,,,,1056554,10786,1045768,,,2023-11-09 17:57:52.855082,,,,45001408,533295,44467937,935879495,2206775903
24,2023-11-09,TT,Nagaland,,,,36033,782,35251,,,2023-11-09 17:57:52.855082,,,,45001408,533295,44467937,935879495,2206775903
25,2023-11-09,TT,Odisha,,,,1348434,9215,1339164,,,2023-11-09 17:57:52.855082,,,,45001408,533295,44467937,935879495,2206775903
26,2023-11-09,TT,Puducherry,,,,177548,1981,175567,,,2023-11-09 17:57:52.855082,,,,45001408,533295,44467937,935879495,2206775903
27,2023-11-09,TT,Punjab,,,,793670,20569,773100,,,2023-11-09 17:57:52.855082,,,,45001408,533295,44467937,935879495,2206775903
28,2023-11-09,TT,Rajasthan,,,,1326467,9736,1316730,,,2023-11-09 17:57:52.855082,,,,45001408,533295,44467937,935879495,2206775903
29,2023-11-09,TT,Sikkim,,,,44931,501,44430,,,2023-11-09 17:57:52.855082,,,,45001408,533295,44467937,935879495,2206775903
30,2023-11-09,TT,Tamil Nadu,,,,3610729,38081,3572641,,,2023-11-09 17:57:52.855082,,,,45001408,533295,44467937,935879495,2206775903
31,2023-11-09,TT,Telangana,,,,844483,4111,840366,,,2023-11-09 17:57:52.855082,,,,45001408,533295,44467937,935879495,2206775903
32,2023-11-09,TT,Tripura,,,,108495,942,107553,,,2023-11-09 17:57:52.855082,,,,45001408,533295,44467937,935879495,2206775903
33,2023-11-09,TT,Uttar Pradesh,,,,2145497,23713,2121723,,,2023-11-09 17:57:52.855082,,,,45001408,533295,44467937,935879495,2206775903
34,2023-11-09,TT,Uttarakhand,,,,452588,7768,444820,,,2023-11-09 17:57:52.855082,,,,45001408,533295,44467937,935879495,2206775903
35,2023-11-09,TT,West Bengal,,,,2126540,21555,2104946,,,2023-11-09 17:57:52.855082,,,,45001408,533295,44467937,935879495,2206775903
