,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-14,OR,State Pool,,,,,,,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
1,2022-09-14,OR,Others,,,,,,,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
2,2022-09-14,OR,Angul,,,,48152,419,47728,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
3,2022-09-14,OR,Balangir,,,,30083,131,29881,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
4,2022-09-14,OR,Balasore,,,,49715,364,49320,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
5,2022-09-14,OR,Bargarh,,,,35509,353,35115,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
6,2022-09-14,OR,Bhadrak,,,,29819,177,29625,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
7,2022-09-14,OR,Boudh,,,,15145,113,15031,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
8,2022-09-14,OR,Cuttack,,,,117435,914,116361,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
9,2022-09-14,OR,Deogarh,,,,8834,53,8760,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
10,2022-09-14,OR,Dhenkanal,,,,22448,265,22179,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
11,2022-09-14,OR,Gajapati,,,,13445,83,13361,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
12,2022-09-14,OR,Ganjam,,,,36931,513,36397,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
13,2022-09-14,OR,Jagatsinghpur,,,,32559,344,32186,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
14,2022-09-14,OR,Jajpur,,,,51109,202,50844,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
15,2022-09-14,OR,Jharsuguda,,,,29061,182,28871,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
16,2022-09-14,OR,Kalahandi,,,,29778,220,29488,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
17,2022-09-14,OR,Kandhamal,,,,14011,96,13905,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
18,2022-09-14,OR,Kendrapara,,,,28314,276,28025,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
19,2022-09-14,OR,Kendujhar,,,,24585,195,24378,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
20,2022-09-14,OR,Khordha,,,,255563,1767,253520,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
21,2022-09-14,OR,Koraput,,,,24036,84,23941,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
22,2022-09-14,OR,Malkangiri,,,,12894,48,12843,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
23,2022-09-14,OR,Mayurbhanj,,,,50669,308,50336,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
24,2022-09-14,OR,Nabarangapur,,,,28201,93,28058,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
25,2022-09-14,OR,Nayagarh,,,,29371,228,29111,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
26,2022-09-14,OR,Nuapada,,,,27473,91,27315,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
27,2022-09-14,OR,Puri,,,,50758,489,50219,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
28,2022-09-14,OR,Rayagada,,,,25301,177,25115,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
29,2022-09-14,OR,Sambalpur,,,,44780,248,44458,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
30,2022-09-14,OR,Subarnapur,,,,17298,63,17208,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
31,2022-09-14,OR,Sundargarh,,,,98158,688,97278,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
32,2022-09-14,OR,Unknown,,,,0,0,0,,2022-09-15 11:55:28.991223,,,,1330853,9185,1320216,33354414,0,0
