,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-11,NL,Dimapur,,,1074 cases were recorded as Non Covid Deaths with Covid19 Positivity,17254,472,15668,,2022-03-13T12:55:25.026758+05:30,,,1486 cases were recorded as Non Covid Deaths with Covid19 Positivity,35445,753,33141,463251,1074,1486
1,2022-03-11,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,273,9,262,,2022-03-13T12:55:25.026758+05:30,,,1486 cases were recorded as Non Covid Deaths with Covid19 Positivity,35445,753,33141,463251,1,1486
2,2022-03-11,NL,Kohima,,,236 cases were recorded as Non Covid Deaths with Covid19 Positivity,10044,131,9665,,2022-03-13T12:55:25.026758+05:30,,,1486 cases were recorded as Non Covid Deaths with Covid19 Positivity,35445,753,33141,463251,236,1486
3,2022-03-11,NL,Longleng,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,314,2,293,,2022-03-13T12:55:25.026758+05:30,,,1486 cases were recorded as Non Covid Deaths with Covid19 Positivity,35445,753,33141,463251,18,1486
4,2022-03-11,NL,Mokokchung,,,72 cases were recorded as Non Covid Deaths with Covid19 Positivity,2488,59,2352,,2022-03-13T12:55:25.026758+05:30,,,1486 cases were recorded as Non Covid Deaths with Covid19 Positivity,35445,753,33141,463251,72,1486
5,2022-03-11,NL,Mon,,,22 cases were recorded as Non Covid Deaths with Covid19 Positivity,1175,14,1139,,2022-03-13T12:55:25.026758+05:30,,,1486 cases were recorded as Non Covid Deaths with Covid19 Positivity,35445,753,33141,463251,22,1486
6,2022-03-11,NL,Peren,,,21 cases were recorded as Non Covid Deaths with Covid19 Positivity,984,6,957,,2022-03-13T12:55:25.026758+05:30,,,1486 cases were recorded as Non Covid Deaths with Covid19 Positivity,35445,753,33141,463251,21,1486
7,2022-03-11,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,636,19,608,,2022-03-13T12:55:25.026758+05:30,,,1486 cases were recorded as Non Covid Deaths with Covid19 Positivity,35445,753,33141,463251,9,1486
8,2022-03-11,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1194,14,1178,,2022-03-13T12:55:25.026758+05:30,,,1486 cases were recorded as Non Covid Deaths with Covid19 Positivity,35445,753,33141,463251,3,1486
9,2022-03-11,NL,Wokha,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,453,11,420,,2022-03-13T12:55:25.026758+05:30,,,1486 cases were recorded as Non Covid Deaths with Covid19 Positivity,35445,753,33141,463251,18,1486
10,2022-03-11,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,630,16,599,,2022-03-13T12:55:25.026758+05:30,,,1486 cases were recorded as Non Covid Deaths with Covid19 Positivity,35445,753,33141,463251,12,1486
