Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-03-11,BR,Araria,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,16114,140,15971,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Arwal,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,8225,109,8116,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Aurangabad,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,21282,79,21203,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Banka,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,8768,113,8655,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Begusarai,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,31416,563,30850,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Bhagalpur,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,28976,362,28614,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Bhojpur,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,11933,240,11693,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Buxar,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,10382,219,10162,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Darbhanga,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,13502,371,13129,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Gaya,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,37180,373,36806,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Gopalganj,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,17852,260,17590,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Jamui,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,11005,120,10885,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Jehanabad,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,11850,244,11606,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Kaimur,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,5640,147,5493,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Katihar,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,19939,269,19662,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Khagaria,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,10665,165,10498,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Kishanganj,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,11295,107,11188,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Lakhisarai,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,8606,103,8502,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Madhepura,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,15096,115,14978,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Madhubani,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,20087,389,19698,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Munger,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,17842,273,17569,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Muzaffarpur,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,36157,629,35528,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Nalanda,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,25509,474,25031,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Nawada,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,11080,258,10822,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,West Champaran,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,23047,395,22651,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Patna,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,180495,2840,177620,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,East Champaran,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,21072,536,20536,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Purnia,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,27976,232,27744,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Rohtas,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,15446,274,15171,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Saharsa,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,20180,197,19980,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Samastipur,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,25042,260,24767,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Saran,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,26180,260,25918,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
2022-03-11,BR,Sheikhpura,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,8050,105,7937,,2022-03-11 21:55:37.321825,2022-03-11 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830350,12255,817997,70405685
