Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-11,GJ,Ahmedabad,2022-03-11 23:55:34.863397,,,384348,3618,0,380554,6530544,2022-03-11 23:55:34.862586,2022-03-11 23:55:34.863736,,,1223353,10935,1211852,0,40416945
2022-03-11,GJ,Amreli,2022-03-11 23:55:34.863397,,,12903,105,0,12798,799063,2022-03-11 23:55:34.862586,2022-03-11 23:55:34.863736,,,1223353,10935,1211852,0,40416945
2022-03-11,GJ,Anand,2022-03-11 23:55:34.863397,,,15453,53,0,15397,783933,2022-03-11 23:55:34.862586,2022-03-11 23:55:34.863736,,,1223353,10935,1211852,0,40416945
2022-03-11,GJ,Aravalli,2022-03-11 23:55:34.863397,,,5743,81,0,5657,513083,2022-03-11 23:55:34.862586,2022-03-11 23:55:34.863736,,,1223353,10935,1211852,0,40416945
2022-03-11,GJ,Banaskantha,2022-03-11 23:55:34.863397,,,18325,166,0,18151,1189554,2022-03-11 23:55:34.862586,2022-03-11 23:55:34.863736,,,1223353,10935,1211852,0,40416945
2022-03-11,GJ,Bharuch,2022-03-11 23:55:34.863397,,,17284,152,0,17129,692719,2022-03-11 23:55:34.862586,2022-03-11 23:55:34.863736,,,1223353,10935,1211852,0,40416945
2022-03-11,GJ,Bhavnagar,2022-03-11 23:55:34.863397,,,29238,362,0,28869,1501948,2022-03-11 23:55:34.862586,2022-03-11 23:55:34.863736,,,1223353,10935,1211852,0,40416945
2022-03-11,GJ,Botad,2022-03-11 23:55:34.863397,,,2356,48,0,2308,325570,2022-03-11 23:55:34.862586,2022-03-11 23:55:34.863736,,,1223353,10935,1211852,0,40416945
2022-03-11,GJ,Chhota Udaipur,2022-03-11 23:55:34.863397,,,3756,38,0,3715,362508,2022-03-11 23:55:34.862586,2022-03-11 23:55:34.863736,,,1223353,10935,1211852,0,40416945
2022-03-11,GJ,Dahod,2022-03-11 23:55:34.863397,,,11290,46,0,11239,953474,2022-03-11 23:55:34.862586,2022-03-11 23:55:34.863736,,,1223353,10935,1211852,0,40416945
2022-03-11,GJ,Dang,2022-03-11 23:55:34.863397,,,1255,18,0,1226,109832,2022-03-11 23:55:34.862586,2022-03-11 23:55:34.863736,,,1223353,10935,1211852,0,40416945
2022-03-11,GJ,Devbhumi Dwarka,2022-03-11 23:55:34.863397,,,5181,89,0,5092,334939,2022-03-11 23:55:34.862586,2022-03-11 23:55:34.863736,,,1223353,10935,1211852,0,40416945
2022-03-11,GJ,Gandhinagar,2022-03-11 23:55:34.863397,,,35029,224,0,34728,1086740,2022-03-11 23:55:34.862586,2022-03-11 23:55:34.863736,,,1223353,10935,1211852,0,40416945
2022-03-11,GJ,Gir Somnath,2022-03-11 23:55:34.863397,,,9745,67,0,9678,501684,2022-03-11 23:55:34.862586,2022-03-11 23:55:34.863736,,,1223353,10935,1211852,0,40416945
2022-03-11,GJ,Jamnagar,2022-03-11 23:55:34.863397,,,41826,519,0,41294,1116218,2022-03-11 23:55:34.862586,2022-03-11 23:55:34.863736,,,1223353,10935,1211852,0,40416945
