Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-03-11,OR,104,2,117,48294,11197,62794,3375,2868,842.0,14.0,1383.0,332760.0,82883.0,405770.0,21004.0,Angul,0,0,0,,316,1022,116,100,26.0,0.0,129.0,,3522.0,7104.0,671.0,1271703,,,,48014,418,47553,,936901,785457,19128,0,2022-03-11 23:55:44.257838,43671000,2022-03-11 23:55:44.258658,,,1286457,9105,1276402,29784784,32902394,28142998,835944,0,0.0,0.0
2022-03-11,OR,104,2,117,48294,11197,62794,3375,2868,842.0,14.0,1383.0,332760.0,82883.0,405770.0,21004.0,Balangir,5,0,2,,440,2201,59,21,24.0,0.0,9.0,,3152.0,18019.0,471.0,1648574,,,,28886,131,28717,,1248516,933317,24927,0,2022-03-11 23:55:44.257838,43671000,2022-03-11 23:55:44.258658,,,1286457,9105,1276402,29784784,32902394,28142998,835944,0,0.0,0.0
2022-03-11,OR,104,2,117,48294,11197,62794,3375,2868,842.0,14.0,1383.0,332760.0,82883.0,405770.0,21004.0,Balasore,15,0,8,,479,3714,297,74,56.0,0.0,57.0,,2937.0,30872.0,1556.0,2317419,,,,48898,360,48479,,1784294,1667756,60643,0,2022-03-11 23:55:44.257838,43671000,2022-03-11 23:55:44.258658,,,1286457,9105,1276402,29784784,32902394,28142998,835944,0,0.0,0.0
2022-03-11,OR,104,2,117,48294,11197,62794,3375,2868,842.0,14.0,1383.0,332760.0,82883.0,405770.0,21004.0,Bargarh,0,0,0,,351,2294,63,45,4.0,0.0,27.0,,2785.0,14069.0,373.0,1478833,,,,34538,353,34175,,1124042,922585,25281,0,2022-03-11 23:55:44.257838,43671000,2022-03-11 23:55:44.258658,,,1286457,9105,1276402,29784784,32902394,28142998,835944,0,0.0,0.0
2022-03-11,OR,104,2,117,48294,11197,62794,3375,2868,842.0,14.0,1383.0,332760.0,82883.0,405770.0,21004.0,Bhadrak,0,0,2,,297,759,58,35,5.0,0.0,26.0,,3881.0,7554.0,981.0,1506522,,,,29469,173,29287,,1267759,1122624,29188,0,2022-03-11 23:55:44.257838,43671000,2022-03-11 23:55:44.258658,,,1286457,9105,1276402,29784784,32902394,28142998,835944,0,0.0,0.0
2022-03-11,OR,104,2,117,48294,11197,62794,3375,2868,842.0,14.0,1383.0,332760.0,82883.0,405770.0,21004.0,Boudh,1,0,0,,133,347,1,30,17.0,0.0,0.0,,1011.0,2673.0,332.0,439917,,,,14590,113,14441,,322350,250601,6140,0,2022-03-11 23:55:44.257838,43671000,2022-03-11 23:55:44.258658,,,1286457,9105,1276402,29784784,32902394,28142998,835944,0,0.0,0.0
2022-03-11,OR,104,2,117,48294,11197,62794,3375,2868,842.0,14.0,1383.0,332760.0,82883.0,405770.0,21004.0,Cuttack,2,0,0,,224,2475,230,137,21.0,1.0,49.0,,1955.0,18051.0,1053.0,2618708,,,,113676,906,112727,,1847330,1596278,67196,0,2022-03-11 23:55:44.257838,43671000,2022-03-11 23:55:44.258658,,,1286457,9105,1276402,29784784,32902394,28142998,835944,0,0.0,0.0
2022-03-11,OR,104,2,117,48294,11197,62794,3375,2868,842.0,14.0,1383.0,332760.0,82883.0,405770.0,21004.0,Deogarh,1,0,0,,61,675,13,36,8.0,0.0,10.0,,438.0,5563.0,69.0,312164,,,,8546,53,8485,,270997,196801,5465,0,2022-03-11 23:55:44.257838,43671000,2022-03-11 23:55:44.258658,,,1286457,9105,1276402,29784784,32902394,28142998,835944,0,0.0,0.0
2022-03-11,OR,104,2,117,48294,11197,62794,3375,2868,842.0,14.0,1383.0,332760.0,82883.0,405770.0,21004.0,Dhenkanal,0,0,0,,362,1966,137,28,3.0,0.0,5.0,,3752.0,16493.0,808.0,1192948,,,,22362,264,22093,,909613,753753,19326,0,2022-03-11 23:55:44.257838,43671000,2022-03-11 23:55:44.258658,,,1286457,9105,1276402,29784784,32902394,28142998,835944,0,0.0,0.0
2022-03-11,OR,104,2,117,48294,11197,62794,3375,2868,842.0,14.0,1383.0,332760.0,82883.0,405770.0,21004.0,Gajapati,13,0,20,,194,1326,31,189,112.0,0.0,142.0,,1157.0,8364.0,236.0,575880,,,,12968,83,12811,,404347,307894,9811,0,2022-03-11 23:55:44.257838,43671000,2022-03-11 23:55:44.258658,,,1286457,9105,1276402,29784784,32902394,28142998,835944,0,0.0,0.0
