,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-09,MP,Agar Malwa,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
1,2021-11-09,MP,Alirajpur,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
2,2021-11-09,MP,Anuppur,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
3,2021-11-09,MP,Ashoknagar,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
4,2021-11-09,MP,Balaghat,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
5,2021-11-09,MP,Barwani,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
6,2021-11-09,MP,Betul,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
7,2021-11-09,MP,Bhind,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
8,2021-11-09,MP,Bhopal,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
9,2021-11-09,MP,Burhanpur,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
10,2021-11-09,MP,Chhatarpur,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
11,2021-11-09,MP,Chhindwara,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
12,2021-11-09,MP,Damoh,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
13,2021-11-09,MP,Datia,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
14,2021-11-09,MP,Dewas,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
15,2021-11-09,MP,Dhar,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
16,2021-11-09,MP,Dindori,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
17,2021-11-09,MP,Guna,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
18,2021-11-09,MP,Gwalior,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
19,2021-11-09,MP,Harda,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
20,2021-11-09,MP,Hoshangabad,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
21,2021-11-09,MP,Indore,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
22,2021-11-09,MP,Jabalpur,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
23,2021-11-09,MP,Jhabua,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
24,2021-11-09,MP,Katni,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
25,2021-11-09,MP,Khandwa,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
26,2021-11-09,MP,Khargone,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
27,2021-11-09,MP,Mandla,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
28,2021-11-09,MP,Mandsaur,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
29,2021-11-09,MP,Morena,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
30,2021-11-09,MP,Narsinghpur,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
31,2021-11-09,MP,Neemuch,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
32,2021-11-09,MP,Niwari,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
33,2021-11-09,MP,Other Region,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
34,2021-11-09,MP,Panna,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
35,2021-11-09,MP,Raisen,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
36,2021-11-09,MP,Rajgarh,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
37,2021-11-09,MP,Ratlam,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
38,2021-11-09,MP,Rewa,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
39,2021-11-09,MP,Sagar,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
40,2021-11-09,MP,Satna,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
41,2021-11-09,MP,Sehore,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
42,2021-11-09,MP,Seoni,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
43,2021-11-09,MP,Shahdol,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
44,2021-11-09,MP,Shajapur,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
45,2021-11-09,MP,Sheopur,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
46,2021-11-09,MP,Shivpuri,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
47,2021-11-09,MP,Sidhi,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
48,2021-11-09,MP,Singrauli,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
49,2021-11-09,MP,Tikamgarh,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
50,2021-11-09,MP,Ujjain,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
51,2021-11-09,MP,Umaria,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
52,2021-11-09,MP,Vidisha,,,,,,,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
53,2021-11-09,MP,Unknown,,,,792919,10524,782307,,2021-11-10 11:48:16.297035,,,,792919,10524,782307,
