,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-01,RJ,Ajmer,,,,50299,449,49751,801335,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
1,2022-08-01,RJ,Alwar,,,,85223,321,84768,1636956,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
2,2022-08-01,RJ,Banswara,,,,14838,106,14691,324194,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
3,2022-08-01,RJ,Baran,,,,15329,64,15258,244627,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
4,2022-08-01,RJ,Barmer,,,,21512,205,21299,407995,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
5,2022-08-01,RJ,Bharatpur,,,,31458,274,31184,476533,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
6,2022-08-01,RJ,Bhilwara,,,,38460,162,38228,511686,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
7,2022-08-01,RJ,Bikaner,,,,50781,593,50102,770924,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
8,2022-08-01,RJ,Bundi,,,,9715,55,9660,237281,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
9,2022-08-01,RJ,Chittorgarh,,,,29520,140,29352,456083,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
10,2022-08-01,RJ,Churu,,,,21005,115,20862,439092,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
11,2022-08-01,RJ,Dausa,,,,16018,82,15860,301044,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
12,2022-08-01,RJ,Dholpur,,,,13975,49,13919,291296,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
13,2022-08-01,RJ,Dungarpur,,,,25577,134,25406,329473,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
14,2022-08-01,RJ,Ganganagar,,,,28198,158,28032,423667,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
15,2022-08-01,RJ,Hanumangarh,,,,22551,115,22431,489954,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
16,2022-08-01,RJ,Jaipur,,,,278933,2116,276215,3507126,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
17,2022-08-01,RJ,Jaisalmer,,,,17129,68,17025,243793,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
18,2022-08-01,RJ,Jalore,,,,10670,78,10536,451277,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
19,2022-08-01,RJ,Jhalawar,,,,17822,208,17584,421832,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
20,2022-08-01,RJ,Jhunjhunu,,,,19161,181,18980,495094,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
21,2022-08-01,RJ,Jodhpur,,,,142471,1164,141059,1444462,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
22,2022-08-01,RJ,Karauli,,,,8971,85,8885,245170,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
23,2022-08-01,RJ,Kota,,,,70179,477,69674,1142914,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
24,2022-08-01,RJ,Nagaur,,,,23876,201,23623,655536,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
25,2022-08-01,RJ,Pali,,,,35856,299,35557,462864,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
26,2022-08-01,RJ,Pratapgarh,,,,11921,65,11845,278940,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
27,2022-08-01,RJ,Rajsamand,,,,23228,178,22953,303512,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
28,2022-08-01,RJ,Sawai Madhopur,,,,15826,66,15759,280082,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
29,2022-08-01,RJ,Sikar,,,,38163,368,37781,513425,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
30,2022-08-01,RJ,Sirohi,,,,17461,89,17301,324496,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
31,2022-08-01,RJ,Tonk,,,,13340,103,13225,334486,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
32,2022-08-01,RJ,Udaipur,,,,74772,775,73882,922293,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
33,2022-08-01,RJ,Other state/,,,,337,39,298,6012,2022-08-02T12:14:10.108353+05:30,,,,1294575,9582,1282985,20175454,0,0
