Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-01,KL,Thiruvananthapuram,,,,746954,8536,0,735272,,2022-08-01 23:55:51.799665,2022-08-01 23:55:51.800541,,,6723558,70481,6638044,0,48647431
2022-08-01,KL,Ernakulam,,,,930824,8375,0,919964,,2022-08-01 23:55:51.799665,2022-08-01 23:55:51.800541,,,6723558,70481,6638044,0,48647431
2022-08-01,KL,Kollam,,,,525383,6590,0,517158,,2022-08-01 23:55:51.799665,2022-08-01 23:55:51.800541,,,6723558,70481,6638044,0,48647431
2022-08-01,KL,Kottayam,,,,469674,4602,0,463945,,2022-08-01 23:55:51.799665,2022-08-01 23:55:51.800541,,,6723558,70481,6638044,0,48647431
2022-08-01,KL,Thrissur,,,,680732,7476,0,672227,,2022-08-01 23:55:51.799665,2022-08-01 23:55:51.800541,,,6723558,70481,6638044,0,48647431
2022-08-01,KL,Pathanamthitta,,,,278465,2561,0,275178,,2022-08-01 23:55:51.799665,2022-08-01 23:55:51.800541,,,6723558,70481,6638044,0,48647431
2022-08-01,KL,Alappuzha,,,,399586,5261,0,393674,,2022-08-01 23:55:51.799665,2022-08-01 23:55:51.800541,,,6723558,70481,6638044,0,48647431
2022-08-01,KL,Palakkad,,,,454479,5834,0,448127,,2022-08-01 23:55:51.799665,2022-08-01 23:55:51.800541,,,6723558,70481,6638044,0,48647431
2022-08-01,KL,Malappuram,,,,650602,6473,0,643776,,2022-08-01 23:55:51.799665,2022-08-01 23:55:51.800541,,,6723558,70481,6638044,0,48647431
2022-08-01,KL,Idukki,,,,214087,1538,0,212233,,2022-08-01 23:55:51.799665,2022-08-01 23:55:51.800541,,,6723558,70481,6638044,0,48647431
2022-08-01,KL,Kozhikode,,,,683186,6406,0,676636,,2022-08-01 23:55:51.799665,2022-08-01 23:55:51.800541,,,6723558,70481,6638044,0,48647431
2022-08-01,KL,Kasaragod,,,,167896,1397,0,166430,,2022-08-01 23:55:51.799665,2022-08-01 23:55:51.800541,,,6723558,70481,6638044,0,48647431
2022-08-01,KL,Wayanad,,,,169703,979,0,168671,,2022-08-01 23:55:51.799665,2022-08-01 23:55:51.800541,,,6723558,70481,6638044,0,48647431
2022-08-01,KL,Kannur,,,,351987,4463,0,347482,,2022-08-01 23:55:51.799665,2022-08-01 23:55:51.800541,,,6723558,70481,6638044,0,48647431
