,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-08-01,TT,Andaman and Nicobar Islands,,,,10444,129,10272,,,2022-08-01 23:55:28.578848,,,,44036275,526396,43365890,875481509,2043403676
1,2022-08-01,TT,Andhra Pradesh,,,,2332090,14733,2315053,,,2022-08-01 23:55:28.578848,,,,44036275,526396,43365890,875481509,2043403676
2,2022-08-01,TT,Arunachal Pradesh,,,,65824,296,65078,,,2022-08-01 23:55:28.578848,,,,44036275,526396,43365890,875481509,2043403676
3,2022-08-01,TT,Assam,,,,739006,8017,725583,,,2022-08-01 23:55:28.578848,,,,44036275,526396,43365890,875481509,2043403676
4,2022-08-01,TT,Bihar,,,,843595,12284,829834,,,2022-08-01 23:55:28.578848,,,,44036275,526396,43365890,875481509,2043403676
5,2022-08-01,TT,Chandigarh,,,,96601,1169,94498,,,2022-08-01 23:55:28.578848,,,,44036275,526396,43365890,875481509,2043403676
6,2022-08-01,TT,Chhattisgarh,,,,1165903,14066,1148380,,,2022-08-01 23:55:28.578848,,,,44036275,526396,43365890,875481509,2043403676
7,2022-08-01,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11527,4,11515,,,2022-08-01 23:55:28.578848,,,,44036275,526396,43365890,875481509,2043403676
8,2022-08-01,TT,Delhi,,,,1955771,26311,1924951,,,2022-08-01 23:55:28.578848,,,,44036275,526396,43365890,875481509,2043403676
9,2022-08-01,TT,Goa,,,,252116,3852,247438,,,2022-08-01 23:55:28.578848,,,,44036275,526396,43365890,875481509,2043403676
10,2022-08-01,TT,Gujarat,,,,1255171,10970,1237664,,,2022-08-01 23:55:28.578848,,,,44036275,526396,43365890,875481509,2043403676
11,2022-08-01,TT,Haryana,,,,1030048,10643,1016101,,,2022-08-01 23:55:28.578848,,,,44036275,526396,43365890,875481509,2043403676
12,2022-08-01,TT,Himachal Pradesh,,,,299521,4161,289806,,,2022-08-01 23:55:28.578848,,,,44036275,526396,43365890,875481509,2043403676
13,2022-08-01,TT,Jammu and Kashmir,,,,464766,4771,455136,,,2022-08-01 23:55:28.578848,,,,44036275,526396,43365890,875481509,2043403676
