Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-01,GJ,Ahmedabad,2022-08-01 23:55:36.544669,,,397349,3636,0,391460,6894503,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Amreli,2022-08-01 23:55:36.544669,,,13207,105,0,13047,875832,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Anand,2022-08-01 23:55:36.544669,,,15821,53,0,15713,868088,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Aravalli,2022-08-01 23:55:36.544669,,,5842,82,0,5735,583291,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Banaskantha,2022-08-01 23:55:36.544669,,,18705,166,0,18395,1329138,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Bharuch,2022-08-01 23:55:36.544669,,,17694,152,0,17450,785332,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Bhavnagar,2022-08-01 23:55:36.544669,,,30218,364,0,29648,1625135,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Botad,2022-08-01 23:55:36.544669,,,2374,48,0,2314,364507,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Chhota Udaipur,2022-08-01 23:55:36.544669,,,3757,38,0,3718,387641,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Dahod,2022-08-01 23:55:36.544669,,,11321,46,0,11269,1033418,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Dang,2022-08-01 23:55:36.544669,,,1261,18,0,1242,117132,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Devbhumi Dwarka,2022-08-01 23:55:36.544669,,,5352,89,0,5248,365794,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Gandhinagar,2022-08-01 23:55:36.544669,,,36928,228,0,36274,1212928,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Gir Somnath,2022-08-01 23:55:36.544669,,,9816,67,0,9728,525020,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Jamnagar,2022-08-01 23:55:36.544669,,,42277,520,0,41682,1239075,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Junagadh,2022-08-01 23:55:36.544669,,,22787,272,0,22512,1529069,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Kutch,2022-08-01 23:55:36.544669,,,19788,146,0,19490,1121975,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Kheda,2022-08-01 23:55:36.544669,,,14846,55,0,14776,927606,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Mahisagar,2022-08-01 23:55:36.544669,,,8881,75,0,8799,567497,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Mehsana,2022-08-01 23:55:36.544669,,,32557,195,0,31876,1163881,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Morbi,2022-08-01 23:55:36.544669,,,11083,95,0,10898,552723,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Narmada,2022-08-01 23:55:36.544669,,,6640,15,0,6625,396833,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Navsari,2022-08-01 23:55:36.544669,,,12406,41,0,12287,711704,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
2022-08-01,GJ,Panchmahal,2022-08-01 23:55:36.544669,,,13615,83,0,13508,808932,2022-08-01 23:55:36.543819,2022-08-01 23:55:36.545169,,,1255615,10968,1238234,0,43783069
