,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-09,TN,Railway Quarantine,,,,,,,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
1,2022-05-09,TN,Airport Quarantine,,,,,,,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
2,2022-05-09,TN,Other State,,,,,,,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
3,2022-05-09,TN,Ariyalur,,,,19883,267,19616,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
4,2022-05-09,TN,Chengalpattu,,,,235695,2658,232912,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
5,2022-05-09,TN,Chennai,,,,751963,9068,742655,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
6,2022-05-09,TN,Coimbatore,,,,329998,2617,327365,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
7,2022-05-09,TN,Cuddalore,,,,74262,895,73364,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
8,2022-05-09,TN,Dharmapuri,,,,36191,283,35908,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
9,2022-05-09,TN,Dindigul,,,,37478,665,36813,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
10,2022-05-09,TN,Erode,,,,132671,734,131937,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
11,2022-05-09,TN,Kallakurichi,,,,36521,215,36306,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
12,2022-05-09,TN,Kancheepuram,,,,94431,1302,93115,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
13,2022-05-09,TN,Kanyakumari,,,,86233,1085,85146,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
14,2022-05-09,TN,Karur,,,,29757,372,29385,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
15,2022-05-09,TN,Krishnagiri,,,,59637,370,59266,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
16,2022-05-09,TN,Madurai,,,,91046,1236,89809,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
17,2022-05-09,TN,Nagapattinam,,,,25442,375,25067,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
18,2022-05-09,TN,Namakkal,,,,68011,534,67475,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
19,2022-05-09,TN,Nilgiris,,,,42132,226,41906,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
20,2022-05-09,TN,Perambalur,,,,14461,249,14212,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
21,2022-05-09,TN,Pudukkottai,,,,34472,426,34044,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
22,2022-05-09,TN,Ramanathapuram,,,,24681,368,24313,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
23,2022-05-09,TN,Ranipet,,,,53928,787,53139,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
24,2022-05-09,TN,Salem,,,,127389,1762,125624,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
25,2022-05-09,TN,Sivaganga,,,,23837,219,23618,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
26,2022-05-09,TN,Tenkasi,,,,32746,490,32256,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
27,2022-05-09,TN,Thanjavur,,,,92168,1039,91126,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
28,2022-05-09,TN,Theni,,,,50603,533,50070,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
29,2022-05-09,TN,Thiruvallur,,,,147503,1939,145553,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
30,2022-05-09,TN,Thiruvarur,,,,48017,472,47545,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
31,2022-05-09,TN,Thoothukkudi,,,,64967,448,64518,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
32,2022-05-09,TN,Tiruchirappalli,,,,94962,1161,93794,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
33,2022-05-09,TN,Tirunelveli,,,,62773,445,62327,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
34,2022-05-09,TN,Tirupathur,,,,35737,633,35103,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
35,2022-05-09,TN,Tiruppur,,,,129938,1052,128884,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
36,2022-05-09,TN,Tiruvannamalai,,,,66813,685,66128,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
37,2022-05-09,TN,Vellore,,,,57317,1163,56151,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
38,2022-05-09,TN,Viluppuram,,,,54585,366,54219,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
39,2022-05-09,TN,Virudhunagar,,,,56839,554,56283,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
40,2022-05-09,TN,Mayiladuthurai,,,,26497,330,26167,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
41,2022-05-09,TN,Unknown,,,,0,0,0,,2022-05-10 13:03:17.206928,,,,3454391,38025,3415912,66313253,0,0
