,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-10-03,LA,LEH,,,,24004,171,23819,,2022-10-04T12:45:03.244038+05:30,,,,29342,231,29097,719633,0,0
1,2022-10-03,LA,KARGIL,,,,5338,60,5278,,2022-10-04T12:45:03.244038+05:30,,,,29342,231,29097,719633,0,0
