,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-10-03,ML,East Garo Hills,,,,2090,20,2072,,2022-10-07T14:52:13.689293+05:30,,,,96704,1622,95046,,0,0
1,2022-10-03,ML,East Jaintia Hills,,,,2678,40,2637,,2022-10-07T14:52:13.689293+05:30,,,,96704,1622,95046,,0,0
2,2022-10-03,ML,East Khasi Hills,,,,47916,1080,46817,,2022-10-07T14:52:13.689293+05:30,,,,96704,1622,95046,,0,0
3,2022-10-03,ML,Eastern West Khasi Hills,,,,161,9,153,,2022-10-07T14:52:13.689293+05:30,,,,96704,1622,95046,,0,0
4,2022-10-03,ML,North Garo Hills,,,,1921,10,1910,,2022-10-07T14:52:13.689293+05:30,,,,96704,1622,95046,,0,0
5,2022-10-03,ML,Ri-Bhoi,,,,10608,102,10495,,2022-10-07T14:52:13.689293+05:30,,,,96704,1622,95046,,0,0
6,2022-10-03,ML,South Garo Hills,,,,1442,16,1425,,2022-10-07T14:52:13.689293+05:30,,,,96704,1622,95046,,0,0
7,2022-10-03,ML,South West Garo Hills,,,,2271,21,2252,,2022-10-07T14:52:13.689293+05:30,,,,96704,1622,95046,,0,0
8,2022-10-03,ML,South West Khasi Hills,,,,2723,20,2703,,2022-10-07T14:52:13.689293+05:30,,,,96704,1622,95046,,0,0
9,2022-10-03,ML,West Garo Hills,,,,11894,84,11798,,2022-10-07T14:52:13.689293+05:30,,,,96704,1622,95046,,0,0
10,2022-10-03,ML,West Jaintia Hills,,,,7328,142,7190,,2022-10-07T14:52:13.689293+05:30,,,,96704,1622,95046,,0,0
11,2022-10-03,ML,West Khasi Hills,,,,5672,78,5594,,2022-10-07T14:52:13.689293+05:30,,,,96704,1622,95046,,0,0
