Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-03,GJ,Ahmedabad,2022-10-03 23:55:34.824726,,,403297,3665,0,399453,7072827,2022-10-03 23:55:34.823827,2022-10-03 23:55:34.825178,,,1274827,11032,1263016,0,45282507
2022-10-03,GJ,Amreli,2022-10-03 23:55:34.824726,,,13516,105,0,13410,900101,2022-10-03 23:55:34.823827,2022-10-03 23:55:34.825178,,,1274827,11032,1263016,0,45282507
2022-10-03,GJ,Anand,2022-10-03 23:55:34.824726,,,16025,55,0,15969,901210,2022-10-03 23:55:34.823827,2022-10-03 23:55:34.825178,,,1274827,11032,1263016,0,45282507
2022-10-03,GJ,Aravalli,2022-10-03 23:55:34.824726,,,5984,82,0,5898,607573,2022-10-03 23:55:34.823827,2022-10-03 23:55:34.825178,,,1274827,11032,1263016,0,45282507
2022-10-03,GJ,Banaskantha,2022-10-03 23:55:34.824726,,,19125,167,0,18954,1409000,2022-10-03 23:55:34.823827,2022-10-03 23:55:34.825178,,,1274827,11032,1263016,0,45282507
2022-10-03,GJ,Bharuch,2022-10-03 23:55:34.824726,,,17947,153,0,17745,825231,2022-10-03 23:55:34.823827,2022-10-03 23:55:34.825178,,,1274827,11032,1263016,0,45282507
2022-10-03,GJ,Bhavnagar,2022-10-03 23:55:34.824726,,,30434,370,0,30038,1661018,2022-10-03 23:55:34.823827,2022-10-03 23:55:34.825178,,,1274827,11032,1263016,0,45282507
2022-10-03,GJ,Botad,2022-10-03 23:55:34.824726,,,2386,48,0,2338,381994,2022-10-03 23:55:34.823827,2022-10-03 23:55:34.825178,,,1274827,11032,1263016,0,45282507
2022-10-03,GJ,Chhota Udaipur,2022-10-03 23:55:34.824726,,,3768,38,0,3729,399495,2022-10-03 23:55:34.823827,2022-10-03 23:55:34.825178,,,1274827,11032,1263016,0,45282507
2022-10-03,GJ,Dahod,2022-10-03 23:55:34.824726,,,11344,46,0,11298,1087631,2022-10-03 23:55:34.823827,2022-10-03 23:55:34.825178,,,1274827,11032,1263016,0,45282507
2022-10-03,GJ,Dang,2022-10-03 23:55:34.824726,,,1304,18,0,1286,121197,2022-10-03 23:55:34.823827,2022-10-03 23:55:34.825178,,,1274827,11032,1263016,0,45282507
2022-10-03,GJ,Devbhumi Dwarka,2022-10-03 23:55:34.824726,,,5428,89,0,5339,380528,2022-10-03 23:55:34.823827,2022-10-03 23:55:34.825178,,,1274827,11032,1263016,0,45282507
2022-10-03,GJ,Gandhinagar,2022-10-03 23:55:34.824726,,,37953,232,0,37653,1270828,2022-10-03 23:55:34.823827,2022-10-03 23:55:34.825178,,,1274827,11032,1263016,0,45282507
