Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-13,OR,Angul,,,,48015,418,0,47565,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Balasore,,,,48906,360,0,48501,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Bargarh,,,,34539,353,0,34176,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Bhadrak,,,,29470,173,0,29287,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Balangir,,,,28896,131,0,28722,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Boudh,,,,14591,113,0,14441,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Cuttack,,,,113686,906,0,112739,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Deogarh,,,,8546,53,0,8486,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Dhenkanal,,,,22362,264,0,22093,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Gajapati,,,,12985,83,0,12840,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Ganjam,,,,36656,510,0,36109,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Jagatsinghpur,,,,32083,342,0,31732,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Jajpur,,,,50217,200,0,49979,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Jharsuguda,,,,28459,182,0,28246,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Kalahandi,,,,28663,219,0,28440,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Kandhamal,,,,13522,94,0,13419,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Kendrapara,,,,27877,274,0,27571,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Kendujhar,,,,24263,191,0,24070,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Khordha,,,,244651,1748,0,242863,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Koraput,,,,23556,84,0,23456,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Malkangiri,,,,12868,48,0,12806,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Mayurbhanj,,,,48381,308,0,48039,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Nabarangapur,,,,27427,91,0,27292,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Nayagarh,,,,28386,227,0,28154,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Nuapada,,,,26710,91,0,26615,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Puri,,,,49982,487,0,49491,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Rayagada,,,,24745,174,0,24559,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Sambalpur,,,,42053,247,0,41727,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Subarnapur,,,,16419,62,0,16344,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
2022-03-13,OR,Sundargarh,,,,90686,678,0,89936,,2022-03-13 23:55:43.376712,2022-03-13 23:55:43.378159,,,1286626,9111,1276675,0,29875927
