,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-13,RJ,Ajmer,,,,49695,446,49235,771142,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
1,2022-03-13,RJ,Alwar,,,,84417,320,84051,1552286,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
2,2022-03-13,RJ,Banswara,,,,14737,106,14602,304471,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
3,2022-03-13,RJ,Baran,,,,15239,64,15166,223914,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
4,2022-03-13,RJ,Barmer,,,,21452,205,21243,398028,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
5,2022-03-13,RJ,Bharatpur,,,,31421,272,31123,470285,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
6,2022-03-13,RJ,Bhilwara,,,,38176,162,38004,496456,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
7,2022-03-13,RJ,Bikaner,,,,49872,586,49268,718519,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
8,2022-03-13,RJ,Bundi,,,,9715,55,9660,224896,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
9,2022-03-13,RJ,Chittorgarh,,,,29362,140,29218,445914,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
10,2022-03-13,RJ,Churu,,,,20800,114,20666,418204,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
11,2022-03-13,RJ,Dausa,,,,15771,80,15689,279806,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
12,2022-03-13,RJ,Dholpur,,,,13747,49,13692,272893,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
13,2022-03-13,RJ,Dungarpur,,,,25497,134,25363,325581,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
14,2022-03-13,RJ,Ganganagar,,,,28127,158,27947,416311,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
15,2022-03-13,RJ,Hanumangarh,,,,22488,114,22324,479722,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
16,2022-03-13,RJ,Jaipur,,,,274036,2110,271499,3271976,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
17,2022-03-13,RJ,Jaisalmer,,,,17036,68,16966,240386,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
18,2022-03-13,RJ,Jalore,,,,10538,78,10458,437821,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
19,2022-03-13,RJ,Jhalawar,,,,17704,207,17489,367541,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
20,2022-03-13,RJ,Jhunjhunu,,,,19157,181,18968,481801,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
21,2022-03-13,RJ,Jodhpur,,,,140943,1163,139701,1381107,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
22,2022-03-13,RJ,Karauli,,,,8964,84,8879,232079,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
23,2022-03-13,RJ,Kota,,,,70072,477,69585,1074609,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
24,2022-03-13,RJ,Nagaur,,,,23625,200,23401,622421,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
25,2022-03-13,RJ,Pali,,,,35847,298,35547,455938,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
26,2022-03-13,RJ,Pratapgarh,,,,11867,65,11799,272538,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
27,2022-03-13,RJ,Rajsamand,,,,23010,178,22803,295416,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
28,2022-03-13,RJ,Sawai Madhopur,,,,15798,66,15718,270081,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
29,2022-03-13,RJ,Sikar,,,,38051,366,37652,502735,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
30,2022-03-13,RJ,Sirohi,,,,17205,88,17111,309328,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
31,2022-03-13,RJ,Tonk,,,,13295,102,13191,320604,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
32,2022-03-13,RJ,Udaipur,,,,74224,775,73444,893093,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
33,2022-03-13,RJ,Other state/,,,,337,39,298,6012,2022-03-14T11:52:57.034646+05:30,,,,1282225,9550,1271760,19233914,0,0
