Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-03-13,JK,Srinagar,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,102324,907,101340,,2022-03-13 19:55:52.706609,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
2022-03-13,JK,Baramulla,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,37619,304,37281,,2022-03-13 19:55:52.706624,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
2022-03-13,JK,Budgam,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,34817,237,34569,,2022-03-13 19:55:52.706626,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
2022-03-13,JK,Pulwama,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,18420,201,18217,,2022-03-13 19:55:52.706627,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
2022-03-13,JK,Kupwara,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,21740,174,21556,,2022-03-13 19:55:52.706629,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
2022-03-13,JK,Anantnag,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,22419,219,22200,,2022-03-13 19:55:52.706630,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
2022-03-13,JK,Bandipora,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,13681,118,13557,,2022-03-13 19:55:52.706631,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
2022-03-13,JK,Ganderbal,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,13626,84,13542,,2022-03-13 19:55:52.706633,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
2022-03-13,JK,Kulgam,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,16317,119,16194,,2022-03-13 19:55:52.706636,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
2022-03-13,JK,Shopiyan,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,6304,60,6244,,2022-03-13 19:55:52.706638,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
2022-03-13,JK,Jammu,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,76135,1223,74850,,2022-03-13 19:55:52.706639,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
2022-03-13,JK,Udhampur,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,14764,147,14617,,2022-03-13 19:55:52.706640,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
2022-03-13,JK,Rajouri,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,12803,249,12551,,2022-03-13 19:55:52.706642,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
2022-03-13,JK,Doda,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,11515,144,11359,,2022-03-13 19:55:52.706643,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
2022-03-13,JK,Kathua,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,11409,166,11239,,2022-03-13 19:55:52.706644,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
2022-03-13,JK,Samba,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,9084,125,8957,,2022-03-13 19:55:52.706646,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
2022-03-13,JK,Kishtwar,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,5892,46,5842,,2022-03-13 19:55:52.706647,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
2022-03-13,JK,Punch,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,7740,110,7628,,2022-03-13 19:55:52.706648,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
2022-03-13,JK,Ramban,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,8137,69,8060,,2022-03-13 19:55:52.706650,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
2022-03-13,JK,Reasi,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,8702,48,8653,,2022-03-13 19:55:52.706651,2022-03-13 17:00:00+05:30,https://twitter.com/diprjk,,453448,4750,448456,23815443
