,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-13,KL,Thiruvananthapuram,,,,703491,8216,694535,,2022-03-15T13:37:51.350255+05:30,,,,6521098,66808,6444624,46364724,0,0
1,2022-03-13,KL,Kollam,,,,509501,6259,505358,,2022-03-15T13:37:51.350255+05:30,,,,6521098,66808,6444624,46364724,0,0
2,2022-03-13,KL,Pathanamthitta,,,,265791,2414,260071,,2022-03-15T13:37:51.350255+05:30,,,,6521098,66808,6444624,46364724,0,0
3,2022-03-13,KL,Alappuzha,,,,389541,5131,386754,,2022-03-15T13:37:51.350255+05:30,,,,6521098,66808,6444624,46364724,0,0
4,2022-03-13,KL,Kottayam,,,,446496,4234,442031,,2022-03-15T13:37:51.350255+05:30,,,,6521098,66808,6444624,46364724,0,0
5,2022-03-13,KL,Idukki,,,,208006,1424,204181,,2022-03-15T13:37:51.350255+05:30,,,,6521098,66808,6444624,46364724,0,0
6,2022-03-13,KL,Ernakulam,,,,881165,7729,866797,,2022-03-15T13:37:51.350255+05:30,,,,6521098,66808,6444624,46364724,0,0
7,2022-03-13,KL,Thrissur,,,,667997,7219,662328,,2022-03-15T13:37:51.350255+05:30,,,,6521098,66808,6444624,46364724,0,0
8,2022-03-13,KL,Palakkad,,,,449175,5569,440569,,2022-03-15T13:37:51.350255+05:30,,,,6521098,66808,6444624,46364724,0,0
9,2022-03-13,KL,Malappuram,,,,646382,5922,642135,,2022-03-15T13:37:51.350255+05:30,,,,6521098,66808,6444624,46364724,0,0
10,2022-03-13,KL,Kozhikode,,,,671094,6116,667659,,2022-03-15T13:37:51.350255+05:30,,,,6521098,66808,6444624,46364724,0,0
11,2022-03-13,KL,Wayanad,,,,167864,939,165484,,2022-03-15T13:37:51.350255+05:30,,,,6521098,66808,6444624,46364724,0,0
12,2022-03-13,KL,Kannur,,,,348188,4319,344020,,2022-03-15T13:37:51.350255+05:30,,,,6521098,66808,6444624,46364724,0,0
13,2022-03-13,KL,Kasaragod,,,,166407,1317,162702,,2022-03-15T13:37:51.350255+05:30,,,,6521098,66808,6444624,46364724,0,0
