,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-03-13,TT,Andaman and Nicobar Islands,,,,10025,129,9894,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
1,2022-03-13,TT,Andhra Pradesh,,,,2318801,14730,2303438,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
2,2022-03-13,TT,Arunachal Pradesh,,,,64481,296,64154,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
3,2022-03-13,TT,Assam,,,,724171,6639,716166,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
4,2022-03-13,TT,Bihar,,,,830364,12255,818012,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
5,2022-03-13,TT,Chandigarh,,,,91854,1165,90630,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
6,2022-03-13,TT,Chhattisgarh,,,,1151784,14034,1137376,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
7,2022-03-13,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11440,4,11436,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
8,2022-03-13,TT,Delhi,,,,1862802,26141,1835869,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
9,2022-03-13,TT,Goa,,,,245200,3830,241271,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
10,2022-03-13,TT,Gujarat,,,,1223562,10938,1212064,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
11,2022-03-13,TT,Haryana,,,,983898,10586,972499,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
12,2022-03-13,TT,Himachal Pradesh,,,,284071,4126,279508,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
13,2022-03-13,TT,Jammu and Kashmir,,,,453422,4749,448421,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
14,2022-03-13,TT,Jharkhand,,,,434933,5315,429373,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
15,2022-03-13,TT,Karnataka,,,,3943642,40018,3900963,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
16,2022-03-13,TT,Kerala,,,,6520213,66793,6443070,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
17,2022-03-13,TT,Ladakh,,,,28175,228,27882,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
18,2022-03-13,TT,Lakshadweep,,,,11402,52,11348,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
19,2022-03-13,TT,Maharashtra,,,,7870951,143752,7720474,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
20,2022-03-13,TT,Manipur,,,,136976,2116,134767,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
21,2022-03-13,TT,Meghalaya,,,,93666,1587,91979,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
22,2022-03-13,TT,Mizoram,,,,220786,670,216764,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
23,2022-03-13,TT,Madhya Pradesh,,,,1040636,10733,1029225,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
24,2022-03-13,TT,Nagaland,,,,35447,757,34630,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
25,2022-03-13,TT,Odisha,,,,1286540,9108,1276565,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
26,2022-03-13,TT,Puducherry,,,,165758,1962,163776,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
27,2022-03-13,TT,Punjab,,,,758673,17723,740696,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
28,2022-03-13,TT,Rajasthan,,,,1282156,9549,1271498,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
29,2022-03-13,TT,Sikkim,,,,39103,446,38635,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
30,2022-03-13,TT,Tamil Nadu,,,,3451815,38023,3412491,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
31,2022-03-13,TT,Telangana,,,,790301,4111,785126,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
32,2022-03-13,TT,Tripura,,,,100869,919,99947,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
33,2022-03-13,TT,Uttar Pradesh,,,,2069822,23491,2044930,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
34,2022-03-13,TT,Uttarakhand,,,,436883,7689,428514,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
35,2022-03-13,TT,West Bengal,,,,2016369,21186,1993681,,,2022-03-13 23:55:30.069989,,,,42990991,515850,42437072,778520151,1801323547
