,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-28,AN,Nicobars,,,,,,,,2022-07-29 15:29:50.467228,,,,10420,129,10246,,0,0
1,2022-07-28,AN,North and Middle Andaman,,,,,,,,2022-07-29 15:29:50.467228,,,,10420,129,10246,,0,0
2,2022-07-28,AN,South Andaman,,,,,,,,2022-07-29 15:29:50.467228,,,,10420,129,10246,,0,0
3,2022-07-28,AN,Unknown,,,,10420,129,10246,,2022-07-29 15:29:50.467228,,,,10420,129,10246,,0,0
