,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-28,TN,Railway Quarantine,,,,,,,,2022-07-29 15:29:50.467228,,,,3539607,38032,3487685,68046652,0,0
1,2022-07-28,TN,Airport Quarantine,,,,,,,,2022-07-29 15:29:50.467228,,,,3539607,38032,3487685,68046652,0,0
2,2022-07-28,TN,Other State,,,,,,,,2022-07-29 15:29:50.467228,,,,3539607,38032,3487685,68046652,0,0
3,2022-07-28,TN,Ariyalur,,,,20084,267,19768,,2022-07-29 15:29:50.467228,,,,3539607,38032,3487685,68046652,0,0
4,2022-07-28,TN,Chengalpattu,,,,248764,2658,244689,,2022-07-29 15:29:50.467228,,,,3539607,38032,3487685,68046652,0,0
5,2022-07-28,TN,Chennai,,,,781575,9069,768051,,2022-07-29 15:29:50.467228,,,,3539607,38032,3487685,68046652,0,0
6,2022-07-28,TN,Coimbatore,,,,335431,2618,331577,,2022-07-29 15:29:50.467228,,,,3539607,38032,3487685,68046652,0,0
7,2022-07-28,TN,Cuddalore,,,,75046,895,73919,,2022-07-29 15:29:50.467228,,,,3539607,38032,3487685,68046652,0,0
8,2022-07-28,TN,Dharmapuri,,,,36485,283,36112,,2022-07-29 15:29:50.467228,,,,3539607,38032,3487685,68046652,0,0
9,2022-07-28,TN,Dindigul,,,,38213,665,37299,,2022-07-29 15:29:50.467228,,,,3539607,38032,3487685,68046652,0,0
10,2022-07-28,TN,Erode,,,,134001,734,132863,,2022-07-29 15:29:50.467228,,,,3539607,38032,3487685,68046652,0,0
