,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-28,MN,CAPF Personnel,,,,,,,,2022-07-29 15:29:50.467228,,,,138886,2129,136167,1630248,0,0
1,2022-07-28,MN,Bishnupur,,,,9919,205,,,2022-07-29 15:29:50.467228,,,,138886,2129,136167,1630248,0,0
2,2022-07-28,MN,Chandel,,,,2763,42,,,2022-07-29 15:29:50.467228,,,,138886,2129,136167,1630248,0,0
3,2022-07-28,MN,Churachandpur,,,,11149,168,,,2022-07-29 15:29:50.467228,,,,138886,2129,136167,1630248,0,0
4,2022-07-28,MN,Imphal East,,,,30860,513,,,2022-07-29 15:29:50.467228,,,,138886,2129,136167,1630248,0,0
5,2022-07-28,MN,Imphal West,,,,49517,707,,,2022-07-29 15:29:50.467228,,,,138886,2129,136167,1630248,0,0
6,2022-07-28,MN,Jiribam,,,,1116,7,,,2022-07-29 15:29:50.467228,,,,138886,2129,136167,1630248,0,0
7,2022-07-28,MN,Kakching,,,,6944,124,,,2022-07-29 15:29:50.467228,,,,138886,2129,136167,1630248,0,0
8,2022-07-28,MN,Kamjong,,,,1048,5,,,2022-07-29 15:29:50.467228,,,,138886,2129,136167,1630248,0,0
9,2022-07-28,MN,Kangpokpi,,,,3163,68,,,2022-07-29 15:29:50.467228,,,,138886,2129,136167,1630248,0,0
10,2022-07-28,MN,Noney,,,,1170,5,,,2022-07-29 15:29:50.467228,,,,138886,2129,136167,1630248,0,0
11,2022-07-28,MN,Pherzawl,,,,468,0,,,2022-07-29 15:29:50.467228,,,,138886,2129,136167,1630248,0,0
12,2022-07-28,MN,Senapati,,,,2515,12,,,2022-07-29 15:29:50.467228,,,,138886,2129,136167,1630248,0,0
13,2022-07-28,MN,Tamenglong,,,,3489,17,,,2022-07-29 15:29:50.467228,,,,138886,2129,136167,1630248,0,0
14,2022-07-28,MN,Tengnoupal,,,,1207,15,,,2022-07-29 15:29:50.467228,,,,138886,2129,136167,1630248,0,0
15,2022-07-28,MN,Thoubal,,,,10240,190,,,2022-07-29 15:29:50.467228,,,,138886,2129,136167,1630248,0,0
16,2022-07-28,MN,Ukhrul,,,,3318,51,,,2022-07-29 15:29:50.467228,,,,138886,2129,136167,1630248,0,0
17,2022-07-28,MN,Unknown,,,,0,0,0,,2022-07-29 15:29:50.467228,,,,138886,2129,136167,1630248,0,0
