,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-07-05,PB,Ludhiana,,,,110558,2293,108113,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
2,2022-07-05,PB,S.A.S. Nagar,,,,97015,1156,95586,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
3,2022-07-05,PB,Jalandhar,,,,78642,1581,76974,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
4,2022-07-05,PB,Patiala,,,,62527,1458,60984,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
5,2022-07-05,PB,Amritsar,,,,59614,1684,57879,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
6,2022-07-05,PB,Bathinda,,,,51145,1088,49923,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
7,2022-07-05,PB,Hoshiarpur,,,,40958,1096,39841,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
8,2022-07-05,PB,Gurdaspur,,,,27005,865,26120,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
9,2022-07-05,PB,Pathankot,,,,24645,495,24133,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
10,2022-07-05,PB,Fazilka,,,,23485,545,22924,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
11,2022-07-05,PB,Sri Muktsar Sahib,,,,22590,539,22042,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
12,2022-07-05,PB,Kapurthala,,,,22127,583,21526,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
13,2022-07-05,PB,Rupnagar,,,,18043,456,17558,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
14,2022-07-05,PB,Ferozepur,,,,17972,538,17418,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
15,2022-07-05,PB,Mansa,,,,17277,393,16876,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
16,2022-07-05,PB,Faridkot,,,,16906,339,16545,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
17,2022-07-05,PB,Sangrur,,,,14342,735,13600,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
18,2022-07-05,PB,Shahid Bhagat Singh Nagar,,,,13448,409,13027,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
19,2022-07-05,PB,Fatehgarh Sahib,,,,11944,354,11562,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
20,2022-07-05,PB,Moga,,,,11011,255,10753,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
21,2022-07-05,PB,Tarn Taran,,,,10922,394,10518,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
22,2022-07-05,PB,Barnala,,,,7529,349,7161,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
23,2022-07-05,PB,Malerkotla,,,,3983,176,3804,,2022-07-14T00:17:56.098975+05:30,,,,763688,17781,744867,19926974,0,0
