Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-07-05,WB,1973,3,592,12385,12139,52477,45951,2003,11113.0,12.0,3343.0,77643.0,54340.0,223933.0,240395.0,Alipurduar,0,0,0,,93,513,227,0,0.0,0.0,0.0,,880.0,7450.0,1484.0,1700000,,,,18947,110,18784,,1215516,1104638,40897,0,2022-07-06 11:55:24.493507,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-03,2037590,21228,2003845,25611863,73120305,65257386,4017632,0,0.0,0.0
2022-07-05,WB,1973,3,592,12385,12139,52477,45951,2003,11113.0,12.0,3343.0,77643.0,54340.0,223933.0,240395.0,Bankura,0,0,0,,87,1123,1175,0,0.0,0.0,0.0,,704.0,4035.0,5797.0,3596292,,,,43926,286,43576,,2928930,2608853,144703,0,2022-07-06 11:55:24.493507,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-03,2037590,21228,2003845,25611863,73120305,65257386,4017632,0,0.0,0.0
2022-07-05,WB,1973,3,592,12385,12139,52477,45951,2003,11113.0,12.0,3343.0,77643.0,54340.0,223933.0,240395.0,Birbhum,0,0,0,,230,866,1356,0,0.0,0.0,0.0,,1054.0,5267.0,7074.0,3502387,,,,57741,351,57326,,1627619,1391235,68412,0,2022-07-06 11:55:24.493507,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-03,2037590,21228,2003845,25611863,73120305,65257386,4017632,0,0.0,0.0
2022-07-05,WB,1973,3,592,12385,12139,52477,45951,2003,11113.0,12.0,3343.0,77643.0,54340.0,223933.0,240395.0,Cooch Behar,0,0,0,,1041,7562,1122,0,0.0,0.0,0.0,,3786.0,26428.0,4384.0,2822780,,,,33972,106,33836,,2247836,1904148,65875,0,2022-07-06 11:55:24.493507,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-03,2037590,21228,2003845,25611863,73120305,65257386,4017632,0,0.0,0.0
2022-07-05,WB,1973,3,592,12385,12139,52477,45951,2003,11113.0,12.0,3343.0,77643.0,54340.0,223933.0,240395.0,Dakshin Dinajpur,0,0,0,,28,480,340,0,0.0,0.0,0.0,,421.0,3727.0,2501.0,1670931,,,,23105,193,22876,,1282786,1213534,55144,0,2022-07-06 11:55:24.493507,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-03,2037590,21228,2003845,25611863,73120305,65257386,4017632,0,0.0,0.0
2022-07-05,WB,1973,3,592,12385,12139,52477,45951,2003,11113.0,12.0,3343.0,77643.0,54340.0,223933.0,240395.0,Darjeeling,0,0,0,,287,462,1249,0,0.0,0.0,0.0,,713.0,1407.0,4979.0,1842034,,,,69057,599,68391,,1577626,1441415,104142,0,2022-07-06 11:55:24.493507,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-03,2037590,21228,2003845,25611863,73120305,65257386,4017632,0,0.0,0.0
2022-07-05,WB,1973,3,592,12385,12139,52477,45951,2003,11113.0,12.0,3343.0,77643.0,54340.0,223933.0,240395.0,Hooghly,0,0,0,,412,1098,1388,0,0.0,0.0,0.0,,1407.0,6616.0,9572.0,5520389,,,,107974,1119,106785,,4252429,4268617,283775,0,2022-07-06 11:55:24.493507,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-03,2037590,21228,2003845,25611863,73120305,65257386,4017632,0,0.0,0.0
2022-07-05,WB,1973,3,592,12385,12139,52477,45951,2003,11113.0,12.0,3343.0,77643.0,54340.0,223933.0,240395.0,Howrah,0,0,0,,443,1932,4721,0,0.0,0.0,0.0,,1824.0,5031.0,16797.0,4841638,,,,125066,1640,123342,,3674566,3399430,241397,0,2022-07-06 11:55:24.493507,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-03,2037590,21228,2003845,25611863,73120305,65257386,4017632,0,0.0,0.0
2022-07-05,WB,1973,3,592,12385,12139,52477,45951,2003,11113.0,12.0,3343.0,77643.0,54340.0,223933.0,240395.0,Jalpaiguri,0,0,0,,535,1655,405,0,0.0,0.0,0.0,,3236.0,8094.0,2021.0,3869675,,,,49622,648,48916,,1742918,1498003,54466,0,2022-07-06 11:55:24.493507,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-03,2037590,21228,2003845,25611863,73120305,65257386,4017632,0,0.0,0.0
2022-07-05,WB,1973,3,592,12385,12139,52477,45951,2003,11113.0,12.0,3343.0,77643.0,54340.0,223933.0,240395.0,Jhargram,0,0,0,,282,732,725,0,0.0,0.0,0.0,,629.0,2197.0,2134.0,1136548,,,,15553,31,15506,,910045,784091,28287,0,2022-07-06 11:55:24.493507,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-03,2037590,21228,2003845,25611863,73120305,65257386,4017632,0,0.0,0.0
